# LSST_U_Mag LSST_G_Mag LSST_R_Mag LSST_I_Mag LSST_Z_Mag LSST_Y4_Mag Temperature Gravity Metallicity
8.990143735776199296e-01 -2.607307203295002734e-02 -5.075007693767199374e-02 1.308972318603060687e-02 1.053950620983770264e-01 3.305283945283299940e-01 7.538000000000000000e+03 4.149999999999999467e+00 -1.449999999999999956e+00
9.007007159650199934e-01 -2.627196550991002869e-02 -5.089402229320198756e-02 1.340596494279060712e-02 1.060643275985770212e-01 3.311178646151299865e-01 7.538000000000000000e+03 4.149999999999999467e+00 -1.399999999999999911e+00
9.023870583524200573e-01 -2.647085898687002656e-02 -5.103796764873198832e-02 1.372220669955060736e-02 1.067335930987770298e-01 3.317073347019300344e-01 7.538000000000000000e+03 4.149999999999999467e+00 -1.349999999999999867e+00
9.041083074433801103e-01 -2.673681178916022250e-02 -5.114912808270799527e-02 1.410474326149802234e-02 1.074556582749750244e-01 3.323347781241799970e-01 7.538000000000000000e+03 4.149999999999999467e+00 -1.299999999999999822e+00
9.061437168663801778e-01 -2.760629851942222185e-02 -5.096522422269798847e-02 1.508393307013222370e-02 1.086529205351550176e-01 3.333039815654800231e-01 7.538000000000000000e+03 4.149999999999999467e+00 -1.249999999999999778e+00
9.081791262893801342e-01 -2.847578524968422120e-02 -5.078132036268799554e-02 1.606312287876642333e-02 1.098501827953350107e-01 3.342731850067800492e-01 7.538000000000000000e+03 4.149999999999999467e+00 -1.199999999999999734e+00
9.102440380856000601e-01 -2.927169979259261479e-02 -5.063506195719599118e-02 1.696586783135120569e-02 1.109877506129480218e-01 3.352005211824100050e-01 7.538000000000000000e+03 4.149999999999999467e+00 -1.149999999999999689e+00
9.125744712408001558e-01 -2.940546464931861545e-02 -5.082761264236599491e-02 1.718060907949120128e-02 1.115880684474580276e-01 3.357510519670099947e-01 7.538000000000000000e+03 4.149999999999999467e+00 -1.099999999999999645e+00
9.149049043960001404e-01 -2.953922950604461958e-02 -5.102016332753599170e-02 1.739535032763120381e-02 1.121883862819680194e-01 3.363015827516099843e-01 7.538000000000000000e+03 4.149999999999999467e+00 -1.049999999999999600e+00
9.172212686339101806e-01 -2.966842981016801564e-02 -5.121353132405499081e-02 1.760832384846942184e-02 1.127813041115470344e-01 3.368438784067699920e-01 7.538000000000000000e+03 4.149999999999999467e+00 -9.999999999999995559e-01
9.196965798211801379e-01 -2.842461048152382028e-02 -5.193386934367699714e-02 1.668678338809842163e-02 1.119984185983370351e-01 3.362107378017299975e-01 7.538000000000000000e+03 4.149999999999999467e+00 -9.499999999999995115e-01
9.220933748617801129e-01 -2.703737524135581619e-02 -5.269697751017699688e-02 1.563681477432841971e-02 1.110513441227470310e-01 3.354374106779299813e-01 7.538000000000000000e+03 4.149999999999999467e+00 -8.999999999999994671e-01
8.966969532690201028e-01 -2.858417762449002447e-02 -4.993132953502198157e-02 1.553336336983880510e-02 1.086806199705070142e-01 3.336209967142300115e-01 7.558000000000000000e+03 4.149999999999999467e+00 -1.500000000000000000e+00
8.983832956564199446e-01 -2.878307110145002581e-02 -5.007527489055198233e-02 1.584960512659880361e-02 1.093498854707070367e-01 3.342104668010300039e-01 7.558000000000000000e+03 4.149999999999999467e+00 -1.449999999999999956e+00
9.000696380438200084e-01 -2.898196457841002716e-02 -5.021922024608198309e-02 1.616584688335880732e-02 1.100191509709070314e-01 3.347999368878299964e-01 7.558000000000000000e+03 4.149999999999999467e+00 -1.399999999999999911e+00
9.017559804312200722e-01 -2.918085805537002503e-02 -5.036316560161198386e-02 1.648208864011880409e-02 1.106884164711070262e-01 3.353894069746300444e-01 7.558000000000000000e+03 4.149999999999999467e+00 -1.349999999999999867e+00
9.034423228186201360e-01 -2.937975153233002290e-02 -5.050711095714198462e-02 1.679833039687880780e-02 1.113576819713070210e-01 3.359788770614299813e-01 7.558000000000000000e+03 4.149999999999999467e+00 -1.299999999999999822e+00
9.051635719095800781e-01 -2.964570433462022231e-02 -5.061827139111799156e-02 1.718086695882622278e-02 1.120797471475050155e-01 3.366063204836799994e-01 7.558000000000000000e+03 4.149999999999999467e+00 -1.249999999999999778e+00
9.071989813325801455e-01 -3.051519106488222166e-02 -5.043436753110799864e-02 1.816005676746042241e-02 1.132770094076850087e-01 3.375755239249800255e-01 7.558000000000000000e+03 4.149999999999999467e+00 -1.199999999999999734e+00
9.092343907555801019e-01 -3.138467779514422101e-02 -5.025046367109799184e-02 1.913924657609462204e-02 1.144742716678650435e-01 3.385447273662799961e-01 7.558000000000000000e+03 4.149999999999999467e+00 -1.149999999999999689e+00
9.115648239107800865e-01 -3.151844265187023209e-02 -5.044301435626799557e-02 1.935398782423462805e-02 1.150745895023750354e-01 3.390952581508799857e-01 7.558000000000000000e+03 4.149999999999999467e+00 -1.099999999999999645e+00
9.138952570659801822e-01 -3.165220750859622928e-02 -5.063556504143799236e-02 1.956872907237463058e-02 1.156749073368850272e-01 3.396457889354800308e-01 7.558000000000000000e+03 4.149999999999999467e+00 -1.049999999999999600e+00
9.159119949922200909e-01 -3.181746926946082965e-02 -5.079871747036399793e-02 1.981868375413412681e-02 1.163067741574860398e-01 3.402010150770499730e-01 7.558000000000000000e+03 4.149999999999999467e+00 -9.999999999999995559e-01
9.183087900328201769e-01 -3.043023402929281168e-02 -5.156182563686399767e-02 1.876871514036411448e-02 1.153596996818960080e-01 3.394276879532499569e-01 7.558000000000000000e+03 4.149999999999999467e+00 -9.499999999999995115e-01
9.207055850734201519e-01 -2.904299878912480759e-02 -5.232493380336400435e-02 1.771874652659411256e-02 1.144126252063060178e-01 3.386543608294499408e-01 7.558000000000000000e+03 4.149999999999999467e+00 -8.999999999999994671e-01
8.960658753478200067e-01 -3.129417669299001947e-02 -4.925652748790199098e-02 1.829324531040700183e-02 1.126354433428370244e-01 3.373030689869300214e-01 7.578000000000000000e+03 4.149999999999999467e+00 -1.500000000000000000e+00
8.977522177352199595e-01 -3.149307016995002428e-02 -4.940047284343199174e-02 1.860948706716700207e-02 1.133047088430370192e-01 3.378925390737300138e-01 7.578000000000000000e+03 4.149999999999999467e+00 -1.449999999999999956e+00
8.994385601226200233e-01 -3.169196364691002216e-02 -4.954441819896199251e-02 1.892572882392700578e-02 1.139739743432370278e-01 3.384820091605300063e-01 7.578000000000000000e+03 4.149999999999999467e+00 -1.399999999999999911e+00
9.011249025100200871e-01 -3.189085712387002003e-02 -4.968836355449199327e-02 1.924197058068700256e-02 1.146432398434370226e-01 3.390714792473299988e-01 7.578000000000000000e+03 4.149999999999999467e+00 -1.349999999999999867e+00
9.028112448974201509e-01 -3.208975060083002484e-02 -4.983230891002198709e-02 1.955821233744700627e-02 1.153125053436370173e-01 3.396609493341299912e-01 7.578000000000000000e+03 4.149999999999999467e+00 -1.299999999999999822e+00
9.044975872848201037e-01 -3.228864407779002271e-02 -4.997625426555198785e-02 1.987445409420700304e-02 1.159817708438370260e-01 3.402504194209299837e-01 7.578000000000000000e+03 4.149999999999999467e+00 -1.249999999999999778e+00
9.062188363757801568e-01 -3.255459688008022212e-02 -5.008741469952799480e-02 2.025699065615442149e-02 1.167038360200350067e-01 3.408778628431800017e-01 7.578000000000000000e+03 4.149999999999999467e+00 -1.199999999999999734e+00
9.082542457987801132e-01 -3.342408361034222147e-02 -4.990351083951799493e-02 2.123618046478862459e-02 1.179010982802150415e-01 3.418470662844800279e-01 7.578000000000000000e+03 4.149999999999999467e+00 -1.149999999999999689e+00
9.105846789539802089e-01 -3.355784846706823255e-02 -5.009606152468799173e-02 2.145092171292862712e-02 1.185014161147250333e-01 3.423975970690800175e-01 7.578000000000000000e+03 4.149999999999999467e+00 -1.099999999999999645e+00
9.126014168802201176e-01 -3.372311022793282598e-02 -5.025921395361399729e-02 2.170087639468812682e-02 1.191332829353260320e-01 3.429528232106500152e-01 7.578000000000000000e+03 4.149999999999999467e+00 -1.049999999999999600e+00
9.145832997810201537e-01 -3.389187164481283210e-02 -5.041909990962399613e-02 2.195474368018312736e-02 1.197686551988260406e-01 3.435085710585500385e-01 7.578000000000000000e+03 4.149999999999999467e+00 -9.999999999999995559e-01
9.169800948216202396e-01 -3.250463640464481413e-02 -5.118220807612400280e-02 2.090477506641311503e-02 1.188215807232360088e-01 3.427352439347499669e-01 7.578000000000000000e+03 4.149999999999999467e+00 -9.499999999999995115e-01
9.199740573307700897e-01 -3.249619082799302255e-02 -5.152207360725900159e-02 2.107120001880002577e-02 1.194877576985270279e-01 3.433208278669199753e-01 7.578000000000000000e+03 4.149999999999999467e+00 -8.999999999999994671e-01
8.954347974266200216e-01 -3.400417576149002835e-02 -4.858172544078199345e-02 2.105312725097520030e-02 1.165902667151670208e-01 3.409851412596299758e-01 7.598000000000000000e+03 4.149999999999999467e+00 -1.500000000000000000e+00
8.971211398140199744e-01 -3.420306923845002622e-02 -4.872567079631199422e-02 2.136936900773520054e-02 1.172595322153670155e-01 3.415746113464299683e-01 7.598000000000000000e+03 4.149999999999999467e+00 -1.449999999999999956e+00
8.988074822014200382e-01 -3.440196271541003104e-02 -4.886961615184198804e-02 2.168561076449520425e-02 1.179287977155670242e-01 3.421640814332299607e-01 7.598000000000000000e+03 4.149999999999999467e+00 -1.399999999999999911e+00
9.004938245888201021e-01 -3.460085619237002197e-02 -4.901356150737198880e-02 2.200185252125520449e-02 1.185980632157670189e-01 3.427535515200300087e-01 7.598000000000000000e+03 4.149999999999999467e+00 -1.349999999999999867e+00
9.021801669762201659e-01 -3.479974966933002678e-02 -4.915750686290198956e-02 2.231809427801520473e-02 1.192673287159670276e-01 3.433430216068299456e-01 7.598000000000000000e+03 4.149999999999999467e+00 -1.299999999999999822e+00
9.038665093636201187e-01 -3.499864314629003159e-02 -4.930145221843199033e-02 2.263433603477520151e-02 1.199365942161670223e-01 3.439324916936299936e-01 7.598000000000000000e+03 4.149999999999999467e+00 -1.249999999999999778e+00
9.055528517510200714e-01 -3.519753662325002946e-02 -4.944539757396199109e-02 2.295057779153520175e-02 1.206058597163670310e-01 3.445219617804299861e-01 7.598000000000000000e+03 4.149999999999999467e+00 -1.199999999999999734e+00
9.072741008419801245e-01 -3.546348942554022193e-02 -4.955655800793799109e-02 2.333311435348262367e-02 1.213279248925650394e-01 3.451494052026800041e-01 7.598000000000000000e+03 4.149999999999999467e+00 -1.149999999999999689e+00
9.092908387682201443e-01 -3.562875118640482924e-02 -4.971971043686398972e-02 2.358306903524213030e-02 1.219597917131660242e-01 3.457046313442500018e-01 7.598000000000000000e+03 4.149999999999999467e+00 -1.099999999999999645e+00
9.112727216690200693e-01 -3.579751260328482843e-02 -4.987959639287399549e-02 2.383693632073712737e-02 1.225951639766660328e-01 3.462603791921499696e-01 7.598000000000000000e+03 4.149999999999999467e+00 -1.049999999999999600e+00
9.132546045698199944e-01 -3.596627402016482761e-02 -5.003948234888398738e-02 2.409080360623212791e-02 1.232305362401660415e-01 3.468161270400499929e-01 7.598000000000000000e+03 4.149999999999999467e+00 -9.999999999999995559e-01
9.162485670789701775e-01 -3.595782844351302215e-02 -5.037934788001899311e-02 2.425722855861902824e-02 1.238967132154570189e-01 3.474017109722200014e-01 7.598000000000000000e+03 4.149999999999999467e+00 -9.499999999999995115e-01
9.193088815290700877e-01 -3.610258171836302349e-02 -5.067218645166899488e-02 2.455880835169002574e-02 1.247421403519570343e-01 3.481382850217200065e-01 7.598000000000000000e+03 4.149999999999999467e+00 -8.999999999999994671e-01
8.953330092379400140e-01 -3.649080228141402676e-02 -4.802303654831398955e-02 2.360805512690042351e-02 1.204819650622600269e-01 3.445633224629800484e-01 7.618000000000000000e+03 4.149999999999999467e+00 -1.500000000000000000e+00
8.970193516253400778e-01 -3.668969575837402464e-02 -4.816698190384399031e-02 2.392429688366042376e-02 1.211512305624600216e-01 3.451527925497800409e-01 7.618000000000000000e+03 4.149999999999999467e+00 -1.449999999999999956e+00
8.987056940127400306e-01 -3.688858923533402945e-02 -4.831092725937399107e-02 2.424053864042042400e-02 1.218204960626600303e-01 3.457422626365800333e-01 7.618000000000000000e+03 4.149999999999999467e+00 -1.399999999999999911e+00
9.003920364001400944e-01 -3.708748271229402038e-02 -4.845487261490399183e-02 2.455678039718042424e-02 1.224897615628600112e-01 3.463317327233800258e-01 7.618000000000000000e+03 4.149999999999999467e+00 -1.349999999999999867e+00
9.020783787875400472e-01 -3.728637618925402519e-02 -4.859881797043399260e-02 2.487302215394042795e-02 1.231590270630600337e-01 3.469212028101800183e-01 7.618000000000000000e+03 4.149999999999999467e+00 -1.299999999999999822e+00
9.037647211749400000e-01 -3.748526966621402307e-02 -4.874276332596398642e-02 2.518926391070042820e-02 1.238282925632600284e-01 3.475106728969800107e-01 7.618000000000000000e+03 4.149999999999999467e+00 -1.249999999999999778e+00
9.054510635623400638e-01 -3.768416314317402788e-02 -4.888670868149399412e-02 2.550550566746042844e-02 1.244975580634600232e-01 3.481001429837800032e-01 7.618000000000000000e+03 4.149999999999999467e+00 -1.199999999999999734e+00
9.071374059497401277e-01 -3.788305662013403269e-02 -4.903065403702399488e-02 2.582174742422042868e-02 1.251668235636600179e-01 3.486896130705799957e-01 7.618000000000000000e+03 4.149999999999999467e+00 -1.149999999999999689e+00
9.091192888505400527e-01 -3.805181803701402493e-02 -4.919053999303399372e-02 2.607561470971542575e-02 1.258021958271600127e-01 3.492453609184800190e-01 7.618000000000000000e+03 4.149999999999999467e+00 -1.099999999999999645e+00
9.111011717513400887e-01 -3.822057945389403105e-02 -4.935042594904399949e-02 2.632948199521042976e-02 1.264375680906600352e-01 3.498011087663799867e-01 7.618000000000000000e+03 4.149999999999999467e+00 -1.049999999999999600e+00
9.127389237530101340e-01 -3.839914446822802890e-02 -4.948398815374999149e-02 2.660379750151592795e-02 1.270637552656500302e-01 3.503402137928599558e-01 7.618000000000000000e+03 4.149999999999999467e+00 -9.999999999999995559e-01
9.157992382031101553e-01 -3.854389774307802330e-02 -4.977682672540000020e-02 2.690537729458692545e-02 1.279091824021500456e-01 3.510767878423599608e-01 7.618000000000000000e+03 4.149999999999999467e+00 -9.499999999999995115e-01
9.188595526532101765e-01 -3.868865101792802463e-02 -5.006966529704999502e-02 2.720695708765792642e-02 1.287546095386500611e-01 3.518133618918599659e-01 7.618000000000000000e+03 4.149999999999999467e+00 -8.999999999999994671e-01
8.952900310195399669e-01 -3.895260962927402093e-02 -4.747724911747398802e-02 2.614021032897642302e-02 1.243666495176600217e-01 3.481299602141800231e-01 7.638000000000000000e+03 4.149999999999999467e+00 -1.500000000000000000e+00
8.969763734069401417e-01 -3.915150310623402574e-02 -4.762119447300398878e-02 2.645645208573642326e-02 1.250359150178600165e-01 3.487194303009799601e-01 7.638000000000000000e+03 4.149999999999999467e+00 -1.449999999999999956e+00
8.986627157943400945e-01 -3.935039658319402361e-02 -4.776513982853398954e-02 2.677269384249642351e-02 1.257051805180600113e-01 3.493089003877800081e-01 7.638000000000000000e+03 4.149999999999999467e+00 -1.399999999999999911e+00
9.003490581817399363e-01 -3.954929006015402149e-02 -4.790908518406399030e-02 2.708893559925642375e-02 1.263744460182600338e-01 3.498983704745799450e-01 7.638000000000000000e+03 4.149999999999999467e+00 -1.349999999999999867e+00
9.020354005691401111e-01 -3.974818353711402630e-02 -4.805303053959399107e-02 2.740517735601642746e-02 1.270437115184600008e-01 3.504878405613799930e-01 7.638000000000000000e+03 4.149999999999999467e+00 -1.299999999999999822e+00
9.037217429565400639e-01 -3.994707701407402417e-02 -4.819697589512399183e-02 2.772141911277642770e-02 1.277129770186600233e-01 3.510773106481800410e-01 7.638000000000000000e+03 4.149999999999999467e+00 -1.249999999999999778e+00
9.054080853439401277e-01 -4.014597049103402898e-02 -4.834092125065399259e-02 2.803766086953642794e-02 1.283822425188600180e-01 3.516667807349799779e-01 7.638000000000000000e+03 4.149999999999999467e+00 -1.199999999999999734e+00
9.070944277313401916e-01 -4.034486396799403379e-02 -4.848486660618399335e-02 2.835390262629642819e-02 1.290515080190600405e-01 3.522562508217800259e-01 7.638000000000000000e+03 4.149999999999999467e+00 -1.149999999999999689e+00
9.090763106321401166e-01 -4.051362538487402604e-02 -4.864475256219399218e-02 2.860776991179142525e-02 1.296868802825600353e-01 3.528119986696799937e-01 7.638000000000000000e+03 4.149999999999999467e+00 -1.099999999999999645e+00
9.107140626338100509e-01 -4.069219039920803083e-02 -4.877831476689999807e-02 2.888208541809693039e-02 1.303130674575500303e-01 3.533511036961600182e-01 7.638000000000000000e+03 4.149999999999999467e+00 -1.049999999999999600e+00
9.123135778689100972e-01 -4.087184470214803161e-02 -4.890895211034999163e-02 2.915867294893692910e-02 1.309382340671500500e-01 3.538883595202599874e-01 7.638000000000000000e+03 4.149999999999999467e+00 -9.999999999999995559e-01
9.153738923190101184e-01 -4.101659797699802601e-02 -4.920179068199999339e-02 2.946025274200792660e-02 1.317836612036500377e-01 3.546249335697599925e-01 7.638000000000000000e+03 4.149999999999999467e+00 -9.499999999999995115e-01
9.177324453850300712e-01 -4.122869509391002829e-02 -4.942954769044100027e-02 2.983684504242002655e-02 1.326612146586100549e-01 3.553891058197399810e-01 7.638000000000000000e+03 4.149999999999999467e+00 -8.999999999999994671e-01
8.952470528011400308e-01 -4.141441697713402204e-02 -4.693146168663399342e-02 2.867236553105242253e-02 1.282513339730600443e-01 3.516965979653799979e-01 7.658000000000000000e+03 4.149999999999999467e+00 -1.500000000000000000e+00
8.969333951885400946e-01 -4.161331045409402685e-02 -4.707540704216399419e-02 2.898860728781242277e-02 1.289205994732600113e-01 3.522860680521799903e-01 7.658000000000000000e+03 4.149999999999999467e+00 -1.449999999999999956e+00
8.986197375759400474e-01 -4.181220393105402472e-02 -4.721935239769399495e-02 2.930484904457242301e-02 1.295898649734600339e-01 3.528755381389799828e-01 7.658000000000000000e+03 4.149999999999999467e+00 -1.399999999999999911e+00
9.003060799633402222e-01 -4.201109740801402259e-02 -4.736329775322399571e-02 2.962109080133242672e-02 1.302591304736600286e-01 3.534650082257800308e-01 7.658000000000000000e+03 4.149999999999999467e+00 -1.349999999999999867e+00
9.019924223507400640e-01 -4.220999088497402740e-02 -4.750724310875399647e-02 2.993733255809243043e-02 1.309283959738600511e-01 3.540544783125799677e-01 7.658000000000000000e+03 4.149999999999999467e+00 -1.299999999999999822e+00
9.036787647381400168e-01 -4.240888436193402528e-02 -4.765118846428399724e-02 3.025357431485242721e-02 1.315976614740600181e-01 3.546439483993800157e-01 7.658000000000000000e+03 4.149999999999999467e+00 -1.249999999999999778e+00
9.053651071255401916e-01 -4.260777783889402315e-02 -4.779513381981399800e-02 3.056981607161242745e-02 1.322669269742600406e-01 3.552334184861800082e-01 7.658000000000000000e+03 4.149999999999999467e+00 -1.199999999999999734e+00
9.070514495129401444e-01 -4.280667131585402796e-02 -4.793907917534399876e-02 3.088605782837242769e-02 1.329361924744600354e-01 3.558228885729800006e-01 7.658000000000000000e+03 4.149999999999999467e+00 -1.149999999999999689e+00
9.086892015146099677e-01 -4.298523633018802581e-02 -4.807264138004999771e-02 3.116037333467792936e-02 1.335623796494500304e-01 3.563619935994600252e-01 7.658000000000000000e+03 4.149999999999999467e+00 -1.099999999999999645e+00
9.102887167497100140e-01 -4.316489063312802660e-02 -4.820327872350000514e-02 3.143696086551792113e-02 1.341875462590500223e-01 3.568992494235599944e-01 7.658000000000000000e+03 4.149999999999999467e+00 -1.049999999999999600e+00
9.118882319848100604e-01 -4.334454493606803432e-02 -4.833391606694999870e-02 3.171354839635792677e-02 1.348127128686500420e-01 3.574365052476600191e-01 7.658000000000000000e+03 4.149999999999999467e+00 -9.999999999999995559e-01
9.142467850508301241e-01 -4.355664205298003661e-02 -4.856167307539099171e-02 3.209014069677002673e-02 1.356902663236100315e-01 3.582006774976400076e-01 7.658000000000000000e+03 4.149999999999999467e+00 -9.499999999999995115e-01
9.165273646297300569e-01 -4.377622181901003051e-02 -4.878219879903099993e-02 3.247506772022002580e-02 1.365713893695100212e-01 3.589679162143400437e-01 7.658000000000000000e+03 4.149999999999999467e+00 -8.999999999999994671e-01
8.943034398888800585e-01 -4.347269492759502085e-02 -4.652401402389899632e-02 3.097099740895202513e-02 1.318182934617400104e-01 3.548746155594399987e-01 7.678000000000000000e+03 4.149999999999999467e+00 -1.500000000000000000e+00
8.959897822762801223e-01 -4.367158840455501179e-02 -4.666795937942899014e-02 3.128723916571202190e-02 1.324875589619400329e-01 3.554640856462399912e-01 7.678000000000000000e+03 4.149999999999999467e+00 -1.449999999999999956e+00
8.976761246636801861e-01 -4.387048188151501660e-02 -4.681190473495899784e-02 3.160348092247202562e-02 1.331568244621400277e-01 3.560535557330399836e-01 7.678000000000000000e+03 4.149999999999999467e+00 -1.399999999999999911e+00
8.993624670510800279e-01 -4.406937535847502141e-02 -4.695585009048899167e-02 3.191972267923202239e-02 1.338260899623400224e-01 3.566430258198399761e-01 7.678000000000000000e+03 4.149999999999999467e+00 -1.349999999999999867e+00
9.010488094384800917e-01 -4.426826883543501234e-02 -4.709979544601898549e-02 3.223596443599202610e-02 1.344953554625400172e-01 3.572324959066400241e-01 7.678000000000000000e+03 4.149999999999999467e+00 -1.299999999999999822e+00
9.027351518258800445e-01 -4.446716231239501715e-02 -4.724374080154899319e-02 3.255220619275202287e-02 1.351646209627400397e-01 3.578219659934400720e-01 7.678000000000000000e+03 4.149999999999999467e+00 -1.249999999999999778e+00
9.044214942132799973e-01 -4.466605578935501503e-02 -4.738768615707900089e-02 3.286844794951201965e-02 1.358338864629400344e-01 3.584114360802399535e-01 7.678000000000000000e+03 4.149999999999999467e+00 -1.199999999999999734e+00
9.057046438953602063e-01 -4.485937972697002368e-02 -4.748982897703399320e-02 3.317441360755802454e-02 1.364123675179200190e-01 3.589130292411200074e-01 7.678000000000000000e+03 4.149999999999999467e+00 -1.149999999999999689e+00
9.073041591304600306e-01 -4.503903402991002447e-02 -4.762046632048399369e-02 3.345100113839802325e-02 1.370375341275200387e-01 3.594502850652200321e-01 7.678000000000000000e+03 4.149999999999999467e+00 -1.099999999999999645e+00
9.089036743655600770e-01 -4.521868833285001832e-02 -4.775110366393399419e-02 3.372758866923802196e-02 1.376627007371200306e-01 3.599875408893200568e-01 7.678000000000000000e+03 4.149999999999999467e+00 -1.049999999999999600e+00
9.105031896006601233e-01 -4.539834263579002605e-02 -4.788174100738399469e-02 3.400417620007802066e-02 1.382878673467200503e-01 3.605247967134199705e-01 7.678000000000000000e+03 4.149999999999999467e+00 -9.999999999999995559e-01
9.122858804415501233e-01 -4.560970189437602018e-02 -4.806453391389099022e-02 3.439209889575803314e-02 1.390587170517500193e-01 3.612096966423199995e-01 7.678000000000000000e+03 4.149999999999999467e+00 -9.499999999999995115e-01
9.145664600204501671e-01 -4.582928166040601409e-02 -4.828505963753099151e-02 3.477702591920803221e-02 1.399398400976500367e-01 3.619769353590200356e-01 7.678000000000000000e+03 4.149999999999999467e+00 -8.999999999999994671e-01
8.932597564550800451e-01 -4.548613627834502404e-02 -4.613193744650899430e-02 3.324368225083202538e-02 1.353499501763400226e-01 3.580094531360399901e-01 7.698000000000000000e+03 4.149999999999999467e+00 -1.500000000000000000e+00
8.949460988424799979e-01 -4.568502975530501498e-02 -4.627588280203899507e-02 3.355992400759202215e-02 1.360192156765400173e-01 3.585989232228400381e-01 7.698000000000000000e+03 4.149999999999999467e+00 -1.449999999999999956e+00
8.966324412298800617e-01 -4.588392323226501979e-02 -4.641982815756898889e-02 3.387616576435202587e-02 1.366884811767400398e-01 3.591883933096399750e-01 7.698000000000000000e+03 4.149999999999999467e+00 -1.399999999999999911e+00
8.983187836172801255e-01 -4.608281670922501766e-02 -4.656377351309898965e-02 3.419240752111202264e-02 1.373577466769400346e-01 3.597778633964400230e-01 7.698000000000000000e+03 4.149999999999999467e+00 -1.349999999999999867e+00
9.000051260046801893e-01 -4.628171018618501553e-02 -4.670771886862899042e-02 3.450864927787202635e-02 1.380270121771400293e-01 3.603673334832400155e-01 7.698000000000000000e+03 4.149999999999999467e+00 -1.299999999999999822e+00
9.016914683920801421e-01 -4.648060366314502034e-02 -4.685166422415899118e-02 3.482489103463202312e-02 1.386962776773400241e-01 3.609568035700400634e-01 7.698000000000000000e+03 4.149999999999999467e+00 -1.249999999999999778e+00
9.029746180741601291e-01 -4.667392760076002206e-02 -4.695380704411399042e-02 3.513085669267802802e-02 1.392747587323200364e-01 3.614583967309200063e-01 7.698000000000000000e+03 4.149999999999999467e+00 -1.199999999999999734e+00
9.042129685667601446e-01 -4.686663270067002035e-02 -4.705130513789398949e-02 3.543568056197803073e-02 1.398431526267200353e-01 3.619502257889199992e-01 7.698000000000000000e+03 4.149999999999999467e+00 -1.149999999999999689e+00
9.058124838018601910e-01 -4.704628700361002114e-02 -4.718194248134398999e-02 3.571226809281802250e-02 1.404683192363200273e-01 3.624874816130200239e-01 7.698000000000000000e+03 4.149999999999999467e+00 -1.099999999999999645e+00
9.074119990369601263e-01 -4.722594130655002193e-02 -4.731257982479399743e-02 3.598885562365802815e-02 1.410934858459200192e-01 3.630247374371200486e-01 7.698000000000000000e+03 4.149999999999999467e+00 -1.049999999999999600e+00
9.090115142720601726e-01 -4.740559560949002271e-02 -4.744321716824399099e-02 3.626544315449802686e-02 1.417186524555200389e-01 3.635619932612199623e-01 7.698000000000000000e+03 4.149999999999999467e+00 -9.999999999999995559e-01
9.107388841420600567e-01 -4.761604147836002998e-02 -4.762181753951399282e-02 3.665369870264802848e-02 1.424772495671200179e-01 3.642377444359199967e-01 7.698000000000000000e+03 4.149999999999999467e+00 -9.499999999999995115e-01
9.125215749829500567e-01 -4.782740073694602412e-02 -4.780461044602099530e-02 3.704162139832802708e-02 1.432480992721500423e-01 3.649226443648200258e-01 7.698000000000000000e+03 4.149999999999999467e+00 -8.999999999999994671e-01
8.922160730212800317e-01 -4.749957762909502029e-02 -4.573986086911899229e-02 3.551636709271202563e-02 1.388816068909400347e-01 3.611442907126399815e-01 7.718000000000000000e+03 4.149999999999999467e+00 -1.500000000000000000e+00
8.939024154086800955e-01 -4.769847110605501816e-02 -4.588380622464899306e-02 3.583260884947202241e-02 1.395508723911400295e-01 3.617337607994399740e-01 7.718000000000000000e+03 4.149999999999999467e+00 -1.449999999999999956e+00
8.955887577960801593e-01 -4.789736458301501604e-02 -4.602775158017899382e-02 3.614885060623201918e-02 1.402201378913400243e-01 3.623232308862399664e-01 7.718000000000000000e+03 4.149999999999999467e+00 -1.399999999999999911e+00
8.972751001834801121e-01 -4.809625805997502085e-02 -4.617169693570899458e-02 3.646509236299202289e-02 1.408894033915400468e-01 3.629127009730400144e-01 7.718000000000000000e+03 4.149999999999999467e+00 -1.349999999999999867e+00
8.989614425708800649e-01 -4.829515153693501872e-02 -4.631564229123899534e-02 3.678133411975201966e-02 1.415586688917400415e-01 3.635021710598400069e-01 7.718000000000000000e+03 4.149999999999999467e+00 -1.299999999999999822e+00
9.002445922529600519e-01 -4.848847547455002044e-02 -4.641778511119398765e-02 3.708729977779801762e-02 1.421371499467199984e-01 3.640037642207200053e-01 7.718000000000000000e+03 4.149999999999999467e+00 -1.249999999999999778e+00
9.014829427455600674e-01 -4.868118057446002567e-02 -4.651528320497399366e-02 3.739212364709802727e-02 1.427055438411200250e-01 3.644955932787200537e-01 7.718000000000000000e+03 4.149999999999999467e+00 -1.199999999999999734e+00
9.027212932381600830e-01 -4.887388567437002396e-02 -4.661278129875399273e-02 3.769694751639802305e-02 1.432739377355200239e-01 3.649874223367199910e-01 7.718000000000000000e+03 4.149999999999999467e+00 -1.149999999999999689e+00
9.043208084732601293e-01 -4.905353997731001781e-02 -4.674341864220399323e-02 3.797353504723802176e-02 1.438991043451200436e-01 3.655246781608200157e-01 7.718000000000000000e+03 4.149999999999999467e+00 -1.099999999999999645e+00
