# LSST_U_Mag LSST_G_Mag LSST_R_Mag LSST_I_Mag LSST_Z_Mag LSST_Y4_Mag Temperature Gravity Metallicity
1.829529713491300003e+00 4.325652260101600088e-01 -1.272446576944600005e-01 -3.267984262586900446e-01 -4.017118574317899982e-01 -2.251058648259899875e-01 5.187000000000000000e+03 4.399999999999999467e+00 -6.999999999999999556e-01
1.846351353712299970e+00 4.338359491989600136e-01 -1.281913131612600065e-01 -3.271929853519900400e-01 -4.015509756988899781e-01 -2.247753003847899889e-01 5.187000000000000000e+03 4.399999999999999467e+00 -6.499999999999999112e-01
1.863172993933299937e+00 4.351066723877600184e-01 -1.291379686280600125e-01 -3.275875444452900354e-01 -4.013900939659899580e-01 -2.244447359435899902e-01 5.187000000000000000e+03 4.399999999999999467e+00 -5.999999999999998668e-01
1.879994634154299904e+00 4.363773955765600787e-01 -1.300846240948600185e-01 -3.279821035385900307e-01 -4.012292122330899935e-01 -2.241141715023899916e-01 5.187000000000000000e+03 4.399999999999999467e+00 -5.499999999999998224e-01
1.896816274375300093e+00 4.376481187653600835e-01 -1.310312795616599968e-01 -3.283766626318899706e-01 -4.010683305001899734e-01 -2.237836070611899930e-01 5.187000000000000000e+03 4.399999999999999467e+00 -4.999999999999997780e-01
1.918868780141300023e+00 4.400206696117600069e-01 -1.323497375842600243e-01 -3.291633869467900375e-01 -4.011991195983900527e-01 -2.234617645754899962e-01 5.187000000000000000e+03 4.399999999999999467e+00 -4.499999999999997335e-01
1.940921285907299954e+00 4.423932204581599859e-01 -1.336681956068599963e-01 -3.299501112616899934e-01 -4.013299086965899654e-01 -2.231399220897899993e-01 5.187000000000000000e+03 4.399999999999999467e+00 -3.999999999999996891e-01
1.962973791673299884e+00 4.447657713045600203e-01 -1.349866536294599961e-01 -3.307368355765900048e-01 -4.014606977947899891e-01 -2.228180796040900025e-01 5.187000000000000000e+03 4.399999999999999467e+00 -3.499999999999996447e-01
1.985026297439300036e+00 4.471383221509600547e-01 -1.363051116520599959e-01 -3.315235598914900161e-01 -4.015914868929900128e-01 -2.224962371183900056e-01 5.187000000000000000e+03 4.399999999999999467e+00 -2.999999999999996003e-01
2.007078803205299966e+00 4.495108729973600337e-01 -1.376235696746599957e-01 -3.323102842063900275e-01 -4.017222759911899810e-01 -2.221743946326900088e-01 5.187000000000000000e+03 4.399999999999999467e+00 -2.499999999999995559e-01
2.029131308971300118e+00 4.518834238437600681e-01 -1.389420276972599955e-01 -3.330970085212900389e-01 -4.018530650893899492e-01 -2.218525521469900119e-01 5.187000000000000000e+03 4.399999999999999467e+00 -1.999999999999995115e-01
1.774794277985799917e+00 4.243374314811699799e-01 -1.249584213525000015e-01 -3.229196431979199922e-01 -3.971304425219099876e-01 -2.197632763426199953e-01 5.207000000000000000e+03 4.399999999999999467e+00 -8.000000000000000444e-01
1.791615918206799885e+00 4.256081546699699847e-01 -1.259050768192999936e-01 -3.233142022912199876e-01 -3.969695607890100231e-01 -2.194327119014199967e-01 5.207000000000000000e+03 4.399999999999999467e+00 -7.500000000000000000e-01
1.808437558427800074e+00 4.268788778587699895e-01 -1.268517322860999996e-01 -3.237087613845199829e-01 -3.968086790561100585e-01 -2.191021474602200259e-01 5.207000000000000000e+03 4.399999999999999467e+00 -6.999999999999999556e-01
1.825259198648800041e+00 4.281496010475699387e-01 -1.277983877529000056e-01 -3.241033204778199783e-01 -3.966477973232100385e-01 -2.187715830190199995e-01 5.207000000000000000e+03 4.399999999999999467e+00 -6.499999999999999112e-01
1.842080838869800008e+00 4.294203242363699435e-01 -1.287450432197000116e-01 -3.244978795711200292e-01 -3.964869155903100184e-01 -2.184410185778200286e-01 5.207000000000000000e+03 4.399999999999999467e+00 -5.999999999999998668e-01
1.858902479090799975e+00 4.306910474251699483e-01 -1.296916986865000176e-01 -3.248924386644200246e-01 -3.963260338574100539e-01 -2.181104541366200023e-01 5.207000000000000000e+03 4.399999999999999467e+00 -5.499999999999998224e-01
1.875724119311800164e+00 4.319617706139699531e-01 -1.306383541532999959e-01 -3.252869977577200200e-01 -3.961651521245099783e-01 -2.177798896954200314e-01 5.207000000000000000e+03 4.399999999999999467e+00 -4.999999999999997780e-01
1.897776625077799872e+00 4.343343214603699876e-01 -1.319568121759000234e-01 -3.260737220726200314e-01 -3.962959412227100575e-01 -2.174580472097200068e-01 5.207000000000000000e+03 4.399999999999999467e+00 -4.499999999999997335e-01
1.919829130843800025e+00 4.367068723067699665e-01 -1.332752701985000232e-01 -3.268604463875199873e-01 -3.964267303209100257e-01 -2.171362047240199822e-01 5.207000000000000000e+03 4.399999999999999467e+00 -3.999999999999996891e-01
1.941881636609800177e+00 4.390794231531699454e-01 -1.345937282210999952e-01 -3.276471707024199986e-01 -3.965575194191099939e-01 -2.168143622383199853e-01 5.207000000000000000e+03 4.399999999999999467e+00 -3.499999999999996447e-01
1.963934142375799885e+00 4.414519739995700354e-01 -1.359121862436999950e-01 -3.284338950173200100e-01 -3.966883085173099621e-01 -2.164925197526199885e-01 5.207000000000000000e+03 4.399999999999999467e+00 -2.999999999999996003e-01
1.985986648141800037e+00 4.438245248459700143e-01 -1.372306442662999948e-01 -3.292206193322200214e-01 -3.968190976155100413e-01 -2.161706772669199916e-01 5.207000000000000000e+03 4.399999999999999467e+00 -2.499999999999995559e-01
2.008039153907799967e+00 4.461970756923700487e-01 -1.385491022888999946e-01 -3.300073436471200328e-01 -3.969498867137100095e-01 -2.158488347812199948e-01 5.207000000000000000e+03 4.399999999999999467e+00 -1.999999999999995115e-01
1.754226230508999951e+00 4.184803215986400149e-01 -1.245091703528400096e-01 -3.196285432301799734e-01 -3.920136374218000652e-01 -2.135947766206300058e-01 5.227000000000000000e+03 4.399999999999999467e+00 -8.000000000000000444e-01
1.770806965354799978e+00 4.197907391721700243e-01 -1.254411090853000121e-01 -3.200861512144199672e-01 -3.919444261316100131e-01 -2.133784250906199942e-01 5.227000000000000000e+03 4.399999999999999467e+00 -7.500000000000000000e-01
1.787628605575799945e+00 4.210614623609699736e-01 -1.263877645520999904e-01 -3.204807103077200181e-01 -3.917835443987099930e-01 -2.130478606494199956e-01 5.227000000000000000e+03 4.399999999999999467e+00 -6.999999999999999556e-01
1.804450245796799912e+00 4.223321855497700339e-01 -1.273344200188999964e-01 -3.208752694010200135e-01 -3.916226626658100285e-01 -2.127172962082199970e-01 5.227000000000000000e+03 4.399999999999999467e+00 -6.499999999999999112e-01
1.821271886017799879e+00 4.236029087385699832e-01 -1.282810754857000024e-01 -3.212698284943200089e-01 -3.914617809329100084e-01 -2.123867317670199983e-01 5.227000000000000000e+03 4.399999999999999467e+00 -5.999999999999998668e-01
1.838093526238799846e+00 4.248736319273699880e-01 -1.292277309525000084e-01 -3.216643875876199488e-01 -3.913008992000099884e-01 -2.120561673258199997e-01 5.227000000000000000e+03 4.399999999999999467e+00 -5.499999999999998224e-01
1.854915166459800036e+00 4.261443551161699927e-01 -1.301743864193000144e-01 -3.220589466809199997e-01 -3.911400174671100238e-01 -2.117256028846199734e-01 5.227000000000000000e+03 4.399999999999999467e+00 -4.999999999999997780e-01
1.876967672225799966e+00 4.285169059625700272e-01 -1.314928444419000142e-01 -3.228456709958200110e-01 -3.912708065653099920e-01 -2.114037603989200043e-01 5.227000000000000000e+03 4.399999999999999467e+00 -4.499999999999997335e-01
1.899020177991799896e+00 4.308894568089700061e-01 -1.328113024645000140e-01 -3.236323953107200224e-01 -3.914015956635100157e-01 -2.110819179132200074e-01 5.227000000000000000e+03 4.399999999999999467e+00 -3.999999999999996891e-01
1.921072683757799826e+00 4.332620076553699850e-01 -1.341297604871000138e-01 -3.244191196256200338e-01 -3.915323847617099839e-01 -2.107600754275199828e-01 5.227000000000000000e+03 4.399999999999999467e+00 -3.499999999999996447e-01
1.943125189523799978e+00 4.356345585017699640e-01 -1.354482185097000135e-01 -3.252058439405199897e-01 -3.916631738599100077e-01 -2.104382329418199860e-01 5.227000000000000000e+03 4.399999999999999467e+00 -2.999999999999996003e-01
1.965177695289799908e+00 4.380071093481699984e-01 -1.367666765323000133e-01 -3.259925682554200010e-01 -3.917939629581100314e-01 -2.101163904561199891e-01 5.227000000000000000e+03 4.399999999999999467e+00 -2.499999999999995559e-01
1.986609011493800203e+00 4.401596391375800499e-01 -1.380554542919100180e-01 -3.267154187717299929e-01 -3.918347834389699358e-01 -2.097196661767199710e-01 5.227000000000000000e+03 4.399999999999999467e+00 -1.999999999999995115e-01
1.734105578729000063e+00 4.125494935730400492e-01 -1.240872504312399982e-01 -3.162203524649799813e-01 -3.867265872138000438e-01 -2.072141672064299889e-01 5.247000000000000000e+03 4.399999999999999467e+00 -8.000000000000000444e-01
1.750583068413999799e+00 4.138769230257399734e-01 -1.250128819918399914e-01 -3.167049814024799348e-01 -3.866966632562000017e-01 -2.070467640669300113e-01 5.247000000000000000e+03 4.399999999999999467e+00 -7.500000000000000000e-01
1.767060558099000200e+00 4.152043524784400086e-01 -1.259385135524399846e-01 -3.171896103399799993e-01 -3.866667392985999596e-01 -2.068793609274300060e-01 5.247000000000000000e+03 4.399999999999999467e+00 -6.999999999999999556e-01
1.783641292944799783e+00 4.165147700519699625e-01 -1.268704522849000149e-01 -3.176472183242200487e-01 -3.865975280084100185e-01 -2.066630093974199944e-01 5.247000000000000000e+03 4.399999999999999467e+00 -6.499999999999999112e-01
1.800462933165799972e+00 4.177854932407699673e-01 -1.278171077516999932e-01 -3.180417774175199885e-01 -3.864366462755099985e-01 -2.063324449562200236e-01 5.247000000000000000e+03 4.399999999999999467e+00 -5.999999999999998668e-01
1.817284573386800162e+00 4.190562164295699721e-01 -1.287637632184999992e-01 -3.184363365108199839e-01 -3.862757645426100339e-01 -2.060018805150199694e-01 5.247000000000000000e+03 4.399999999999999467e+00 -5.499999999999998224e-01
1.834106213607799907e+00 4.203269396183699769e-01 -1.297104186853000052e-01 -3.188308956041199793e-01 -3.861148828097099583e-01 -2.056713160738199986e-01 5.247000000000000000e+03 4.399999999999999467e+00 -4.999999999999997780e-01
1.856158719373799837e+00 4.226994904647699558e-01 -1.310288767079000050e-01 -3.196176199190200462e-01 -3.862456719079100376e-01 -2.053494735881200017e-01 5.247000000000000000e+03 4.399999999999999467e+00 -4.499999999999997335e-01
1.878211225139799989e+00 4.250720413111700458e-01 -1.323473347305000047e-01 -3.204043442339200576e-01 -3.863764610061100058e-01 -2.050276311024200049e-01 5.247000000000000000e+03 4.399999999999999467e+00 -3.999999999999996891e-01
1.900263730905800141e+00 4.274445921575700247e-01 -1.336657927531000045e-01 -3.211910685488199579e-01 -3.865072501043099740e-01 -2.047057886167200080e-01 5.247000000000000000e+03 4.399999999999999467e+00 -3.499999999999996447e-01
1.921695047109800214e+00 4.295971219469799651e-01 -1.349545705127100370e-01 -3.219139190651300053e-01 -3.865480705851699894e-01 -2.043090643373200177e-01 5.247000000000000000e+03 4.399999999999999467e+00 -2.999999999999996003e-01
1.942860139215800253e+00 4.316553569976800397e-01 -1.362306281596100122e-01 -3.226093950963300205e-01 -3.865503330871700172e-01 -2.038802478606200341e-01 5.247000000000000000e+03 4.399999999999999467e+00 -2.499999999999995559e-01
1.964025231321800291e+00 4.337135920483800033e-01 -1.375066858065100150e-01 -3.233048711275300358e-01 -3.865525955891699894e-01 -2.034514313839199950e-01 5.247000000000000000e+03 4.399999999999999467e+00 -1.999999999999995115e-01
1.713984926948999954e+00 4.066186655474399725e-01 -1.236653305096400007e-01 -3.128121616997799892e-01 -3.814395370058000223e-01 -2.008335577922299997e-01 5.267000000000000000e+03 4.399999999999999467e+00 -8.000000000000000444e-01
1.730462416633999911e+00 4.079460950001400077e-01 -1.245909620702400078e-01 -3.132967906372799982e-01 -3.814096130481999802e-01 -2.006661546527299944e-01 5.267000000000000000e+03 4.399999999999999467e+00 -7.500000000000000000e-01
1.746939906319000091e+00 4.092735244528399874e-01 -1.255165936308400010e-01 -3.137814195747800072e-01 -3.813796890905999937e-01 -2.004987515132300169e-01 5.267000000000000000e+03 4.399999999999999467e+00 -6.999999999999999556e-01
1.763417396004000048e+00 4.106009539055400226e-01 -1.264422251914400219e-01 -3.142660485122800162e-01 -3.813497651330000626e-01 -2.003313483737300116e-01 5.267000000000000000e+03 4.399999999999999467e+00 -6.499999999999999112e-01
1.779894885689000006e+00 4.119283833582399468e-01 -1.273678567520400151e-01 -3.147506774497800253e-01 -3.813198411754000205e-01 -2.001639452342300063e-01 5.267000000000000000e+03 4.399999999999999467e+00 -5.999999999999998668e-01
1.796475620534800033e+00 4.132388009317700117e-01 -1.282997954844999899e-01 -3.152082854340200191e-01 -3.812506298852099684e-01 -1.999475937042199947e-01 5.267000000000000000e+03 4.399999999999999467e+00 -5.499999999999998224e-01
1.813297260755800000e+00 4.145095241205700165e-01 -1.292464509512999959e-01 -3.156028445273200145e-01 -3.810897481523100039e-01 -1.996170292630199961e-01 5.267000000000000000e+03 4.399999999999999467e+00 -4.999999999999997780e-01
1.835349766521799708e+00 4.168820749669699954e-01 -1.305649089738999957e-01 -3.163895688422199703e-01 -3.812205372505099721e-01 -1.992951867773199992e-01 5.267000000000000000e+03 4.399999999999999467e+00 -4.499999999999997335e-01
1.856781082725800003e+00 4.190346047563799359e-01 -1.318536867335100005e-01 -3.171124193585299622e-01 -3.812613577313699875e-01 -1.988984624979199811e-01 5.267000000000000000e+03 4.399999999999999467e+00 -3.999999999999996891e-01
1.877946174831799819e+00 4.210928398070799550e-01 -1.331297443804099756e-01 -3.178078953897299774e-01 -3.812636202333699598e-01 -1.984696460212199975e-01 5.267000000000000000e+03 4.399999999999999467e+00 -3.499999999999996447e-01
1.899111266937800080e+00 4.231510748577799741e-01 -1.344058020273100063e-01 -3.185033714209299927e-01 -3.812658827353699875e-01 -1.980408295445200140e-01 5.267000000000000000e+03 4.399999999999999467e+00 -2.999999999999996003e-01
1.920276359043799896e+00 4.252093099084799377e-01 -1.356818596742100091e-01 -3.191988474521300079e-01 -3.812681452373699598e-01 -1.976120130678200026e-01 5.267000000000000000e+03 4.399999999999999467e+00 -2.499999999999995559e-01
1.941441451149799935e+00 4.272675449591799568e-01 -1.369579173211100120e-01 -3.198943234833300231e-01 -3.812704077393699320e-01 -1.971831965911199913e-01 5.267000000000000000e+03 4.399999999999999467e+00 -1.999999999999995115e-01
1.694051375698699902e+00 4.011289399878399387e-01 -1.232681884856600130e-01 -3.096740609537299571e-01 -3.765036125288400148e-01 -1.948543368216400229e-01 5.287000000000000000e+03 4.399999999999999467e+00 -8.000000000000000444e-01
1.710528865383699859e+00 4.024563694405400294e-01 -1.241938200462600062e-01 -3.101586898912299661e-01 -3.764736885712399728e-01 -1.946869336821400176e-01 5.287000000000000000e+03 4.399999999999999467e+00 -7.500000000000000000e-01
1.727006355068699817e+00 4.037837988932400091e-01 -1.251194516068599993e-01 -3.106433188287299751e-01 -3.764437646136400417e-01 -1.945195305426399845e-01 5.287000000000000000e+03 4.399999999999999467e+00 -6.999999999999999556e-01
1.743483844753699774e+00 4.051112283459399888e-01 -1.260450831674599925e-01 -3.111279477662299842e-01 -3.764138406560399996e-01 -1.943521274031400070e-01 5.287000000000000000e+03 4.399999999999999467e+00 -6.499999999999999112e-01
1.759961334438699954e+00 4.064386577986399685e-01 -1.269707147280600135e-01 -3.116125767037299932e-01 -3.763839166984400686e-01 -1.941847242636400017e-01 5.287000000000000000e+03 4.399999999999999467e+00 -5.999999999999998668e-01
1.776438824123699911e+00 4.077660872513399481e-01 -1.278963462886600067e-01 -3.120972056412300022e-01 -3.763539927408400265e-01 -1.940173211241400242e-01 5.287000000000000000e+03 4.399999999999999467e+00 -5.499999999999998224e-01
1.792582773238400096e+00 4.086624012623600311e-01 -1.287740676646300098e-01 -3.123496620958799985e-01 -3.760260379831100175e-01 -1.935428236441499861e-01 5.287000000000000000e+03 4.399999999999999467e+00 -4.999999999999997780e-01
1.815954381739000034e+00 4.112037537151000399e-01 -1.301561691339599980e-01 -3.133027199694300435e-01 -3.763227217503600230e-01 -1.933567720729800210e-01 5.287000000000000000e+03 4.399999999999999467e+00 -4.499999999999997335e-01
1.837119473845000073e+00 4.132619887658000590e-01 -1.314322267808600286e-01 -3.139981960006300588e-01 -3.763249842523600508e-01 -1.929279555962800097e-01 5.287000000000000000e+03 4.399999999999999467e+00 -3.999999999999996891e-01
1.858284565951000111e+00 4.153202238165000226e-01 -1.327082844277600315e-01 -3.146936720318299630e-01 -3.763272467543600230e-01 -1.924991391195799983e-01 5.287000000000000000e+03 4.399999999999999467e+00 -3.499999999999996447e-01
1.879449658057000150e+00 4.173784588671999862e-01 -1.339843420746600067e-01 -3.153891480630299782e-01 -3.763295092563600508e-01 -1.920703226428800148e-01 5.287000000000000000e+03 4.399999999999999467e+00 -2.999999999999996003e-01
1.900614750163000188e+00 4.194366939179000053e-01 -1.352603997215600096e-01 -3.160846240942299934e-01 -3.763317717583600230e-01 -1.916415061661800034e-01 5.287000000000000000e+03 4.399999999999999467e+00 -2.499999999999995559e-01
1.921779842269000227e+00 4.214949289686000244e-01 -1.365364573684600125e-01 -3.167801001254300086e-01 -3.763340342603600508e-01 -1.912126896894800199e-01 5.287000000000000000e+03 4.399999999999999467e+00 -1.999999999999995115e-01
1.673480089618899935e+00 3.949429505662199746e-01 -1.227258723504299903e-01 -3.061937836902599575e-01 -3.711616159808699966e-01 -1.885250992923300228e-01 5.307000000000000000e+03 4.399999999999999467e+00 -8.000000000000000444e-01
1.689957579303900115e+00 3.962703800189200098e-01 -1.236515039110299974e-01 -3.066784126277599665e-01 -3.711316920232700101e-01 -1.883576961528299898e-01 5.307000000000000000e+03 4.399999999999999467e+00 -7.500000000000000000e-01
1.706435068988899850e+00 3.975978094716200451e-01 -1.245771354716299906e-01 -3.071630415652599755e-01 -3.711017680656699680e-01 -1.881902930133300123e-01 5.307000000000000000e+03 4.399999999999999467e+00 -6.999999999999999556e-01
1.722912558673900030e+00 3.989252389243200247e-01 -1.255027670322300115e-01 -3.076476705027599845e-01 -3.710718441080700369e-01 -1.880228898738300070e-01 5.307000000000000000e+03 4.399999999999999467e+00 -6.499999999999999112e-01
1.739390048358899765e+00 4.002526683770200044e-01 -1.264283985928300047e-01 -3.081322994402599935e-01 -3.710419201504699949e-01 -1.878554867343300017e-01 5.307000000000000000e+03 4.399999999999999467e+00 -5.999999999999998668e-01
1.755867538043899723e+00 4.015800978297199841e-01 -1.273540301534299979e-01 -3.086169283777600025e-01 -3.710119961928700083e-01 -1.876880835948299964e-01 5.307000000000000000e+03 4.399999999999999467e+00 -5.499999999999998224e-01
1.772345027728899902e+00 4.029075272824199638e-01 -1.282796617140299911e-01 -3.091015573152600115e-01 -3.709820722352699662e-01 -1.875206804553299633e-01 5.307000000000000000e+03 4.399999999999999467e+00 -4.999999999999997780e-01
1.793510119834899941e+00 4.049657623331199829e-01 -1.295557193609300217e-01 -3.097970333464600268e-01 -3.709843347372699940e-01 -1.870918639786300075e-01 5.307000000000000000e+03 4.399999999999999467e+00 -4.499999999999997335e-01
1.814675211940899979e+00 4.070239973838200020e-01 -1.308317770078300246e-01 -3.104925093776599865e-01 -3.709865972392699662e-01 -1.866630475019299962e-01 5.307000000000000000e+03 4.399999999999999467e+00 -3.999999999999996891e-01
1.835840304046899796e+00 4.090822324345200212e-01 -1.321078346547300275e-01 -3.111879854088600017e-01 -3.709888597412699940e-01 -1.862342310252300126e-01 5.307000000000000000e+03 4.399999999999999467e+00 -3.499999999999996447e-01
1.857005396152900278e+00 4.111404674852199848e-01 -1.333838923016300027e-01 -3.118834614400599614e-01 -3.709911222432700217e-01 -1.858054145485300013e-01 5.307000000000000000e+03 4.399999999999999467e+00 -2.999999999999996003e-01
1.878170488258900317e+00 4.131987025359200039e-01 -1.346599499485300055e-01 -3.125789374712599766e-01 -3.709933847452699940e-01 -1.853765980718299899e-01 5.307000000000000000e+03 4.399999999999999467e+00 -2.499999999999995559e-01
1.899335580364900133e+00 4.152569375866200785e-01 -1.359360075954300084e-01 -3.132744135024599919e-01 -3.709956472472699662e-01 -1.849477815951299786e-01 5.307000000000000000e+03 4.399999999999999467e+00 -1.999999999999995115e-01
1.654323985277500020e+00 3.897463159718199677e-01 -1.222382034753800029e-01 -3.031917238336699905e-01 -3.664865985079600041e-01 -1.828210201158600168e-01 5.327000000000000000e+03 4.399999999999999467e+00 -8.000000000000000444e-01
1.670279402797899992e+00 3.907892854641200064e-01 -1.231452237968299890e-01 -3.035264152993599751e-01 -3.662574406394699666e-01 -1.825009398966300211e-01 5.327000000000000000e+03 4.399999999999999467e+00 -7.500000000000000000e-01
1.686756892482899950e+00 3.921167149168199861e-01 -1.240708553574300099e-01 -3.040110442368599841e-01 -3.662275166818699801e-01 -1.823335367571299881e-01 5.327000000000000000e+03 4.399999999999999467e+00 -6.999999999999999556e-01
1.703234382167900129e+00 3.934441443695200213e-01 -1.249964869180300031e-01 -3.044956731743599931e-01 -3.661975927242699935e-01 -1.821661336176300106e-01 5.327000000000000000e+03 4.399999999999999467e+00 -6.499999999999999112e-01
1.719711871852899865e+00 3.947715738222200010e-01 -1.259221184786299963e-01 -3.049803021118600022e-01 -3.661676687666699515e-01 -1.819987304781300053e-01 5.327000000000000000e+03 4.399999999999999467e+00 -5.999999999999998668e-01
1.736189361537900044e+00 3.960990032749199807e-01 -1.268477500392299895e-01 -3.054649310493600112e-01 -3.661377448090700204e-01 -1.818313273386300000e-01 5.327000000000000000e+03 4.399999999999999467e+00 -5.499999999999998224e-01
1.752666851222900002e+00 3.974264327276200159e-01 -1.277733815998300104e-01 -3.059495599868600202e-01 -3.661078208514699783e-01 -1.816639241991300224e-01 5.327000000000000000e+03 4.399999999999999467e+00 -4.999999999999997780e-01
1.773831943328900040e+00 3.994846677783199795e-01 -1.290494392467299856e-01 -3.066450360180600354e-01 -3.661100833534700061e-01 -1.812351077224300111e-01 5.327000000000000000e+03 4.399999999999999467e+00 -4.499999999999997335e-01
1.794997035434900301e+00 4.015429028290200542e-01 -1.303254968936300162e-01 -3.073405120492599951e-01 -3.661123458554699783e-01 -1.808062912457299998e-01 5.327000000000000000e+03 4.399999999999999467e+00 -3.999999999999996891e-01
1.816162127540899895e+00 4.036011378797199622e-01 -1.316015545405300191e-01 -3.080359880804600103e-01 -3.661146083574700061e-01 -1.803774747690299884e-01 5.327000000000000000e+03 4.399999999999999467e+00 -3.499999999999996447e-01
1.837327219646900378e+00 4.056593729304199814e-01 -1.328776121874300220e-01 -3.087314641116599701e-01 -3.661168708594699783e-01 -1.799486582923300049e-01 5.327000000000000000e+03 4.399999999999999467e+00 -2.999999999999996003e-01
1.858492311752900195e+00 4.077176079811200005e-01 -1.341536698343300249e-01 -3.094269401428599853e-01 -3.661191333614700061e-01 -1.795198418156300213e-01 5.327000000000000000e+03 4.399999999999999467e+00 -2.499999999999995559e-01
1.879614698205700041e+00 4.096951811072599980e-01 -1.354314662226400179e-01 -3.101189820001000186e-01 -3.660946393158199808e-01 -1.790953755013899862e-01 5.327000000000000000e+03 4.399999999999999467e+00 -1.999999999999995115e-01
1.636137443527500235e+00 3.850779641610199699e-01 -1.217850983301799889e-01 -3.004681192818700053e-01 -3.621815868695599794e-01 -1.774004840874600086e-01 5.347000000000000000e+03 4.399999999999999467e+00 -8.000000000000000444e-01
1.651869115834499802e+00 3.859990222417200023e-01 -1.226841424062799918e-01 -3.007385518310700112e-01 -3.618670430392599835e-01 -1.770149708340599815e-01 5.347000000000000000e+03 4.399999999999999467e+00 -7.500000000000000000e-01
1.667600788141499812e+00 3.869200803224199792e-01 -1.235831864823799947e-01 -3.010089843802700171e-01 -3.615524992089599876e-01 -1.766294575806600098e-01 5.347000000000000000e+03 4.399999999999999467e+00 -6.999999999999999556e-01
1.683556205661900007e+00 3.879630498147199624e-01 -1.244902068038299947e-01 -3.013436758459600018e-01 -3.613233413404699501e-01 -1.763093773614299864e-01 5.347000000000000000e+03 4.399999999999999467e+00 -6.499999999999999112e-01
1.700033695346899965e+00 3.892904792674199976e-01 -1.254158383644299879e-01 -3.018283047834600108e-01 -3.612934173828699636e-01 -1.761419742219300089e-01 5.347000000000000000e+03 4.399999999999999467e+00 -5.999999999999998668e-01
1.716511185031900144e+00 3.906179087201200328e-01 -1.263414699250300088e-01 -3.023129337209600198e-01 -3.612634934252699770e-01 -1.759745710824300036e-01 5.347000000000000000e+03 4.399999999999999467e+00 -5.499999999999998224e-01
1.732988674716899880e+00 3.919453381728199570e-01 -1.272671014856300020e-01 -3.027975626584599733e-01 -3.612335694676699904e-01 -1.758071679429299983e-01 5.347000000000000000e+03 4.399999999999999467e+00 -4.999999999999997780e-01
1.754153766822899918e+00 3.940035732235199761e-01 -1.285431591325300049e-01 -3.034930386896599885e-01 -3.612358319696700182e-01 -1.753783514662299869e-01 5.347000000000000000e+03 4.399999999999999467e+00 -4.499999999999997335e-01
1.775318858928900179e+00 3.960618082742199952e-01 -1.298192167794300078e-01 -3.041885147208600038e-01 -3.612380944716699904e-01 -1.749495349895300034e-01 5.347000000000000000e+03 4.399999999999999467e+00 -3.999999999999996891e-01
1.796483951034899995e+00 3.981200433249200143e-01 -1.310952744263300107e-01 -3.048839907520599635e-01 -3.612403569736699627e-01 -1.745207185128299920e-01 5.347000000000000000e+03 4.399999999999999467e+00 -3.499999999999996447e-01
1.817606337487700507e+00 4.000976164510600119e-01 -1.323730708146400037e-01 -3.055760326092999968e-01 -3.612158629280199929e-01 -1.740962521985899847e-01 5.347000000000000000e+03 4.399999999999999467e+00 -2.999999999999996003e-01
1.838710421517700144e+00 4.020406201809599844e-01 -1.336516123778400122e-01 -3.062666026777000061e-01 -3.611799017905200082e-01 -1.736736502396900028e-01 5.347000000000000000e+03 4.399999999999999467e+00 -2.499999999999995559e-01
1.859814505547700225e+00 4.039836239108600124e-01 -1.349301539410400208e-01 -3.069571727461000155e-01 -3.611439406530200236e-01 -1.732510482807899932e-01 5.347000000000000000e+03 4.399999999999999467e+00 -1.999999999999995115e-01
1.617950901777500006e+00 3.804096123502200277e-01 -1.213319931849800026e-01 -2.977445147300699646e-01 -3.578765752311599546e-01 -1.719799480590600282e-01 5.367000000000000000e+03 4.399999999999999467e+00 -8.000000000000000444e-01
1.633682574084500017e+00 3.813306704309200046e-01 -1.222310372610799917e-01 -2.980149472792699705e-01 -3.575620314008600142e-01 -1.715944348056600011e-01 5.367000000000000000e+03 4.399999999999999467e+00 -7.500000000000000000e-01
1.649414246391500027e+00 3.822517285116199814e-01 -1.231300813371799946e-01 -2.982853798284699764e-01 -3.572474875705599628e-01 -1.712089215522600016e-01 5.367000000000000000e+03 4.399999999999999467e+00 -6.999999999999999556e-01
1.665145918698499816e+00 3.831727865923200693e-01 -1.240291254132799975e-01 -2.985558123776699824e-01 -3.569329437402599670e-01 -1.708234082988600022e-01 5.367000000000000000e+03 4.399999999999999467e+00 -6.499999999999999112e-01
1.680877591005500049e+00 3.840938446730200462e-01 -1.249281694893799866e-01 -2.988262449268699883e-01 -3.566183999099599711e-01 -1.704378950454600028e-01 5.367000000000000000e+03 4.399999999999999467e+00 -5.999999999999998668e-01
1.696833008525900022e+00 3.851368141653199739e-01 -1.258351898108300004e-01 -2.991609363925599729e-01 -3.563892420414699891e-01 -1.701178148262300072e-01 5.367000000000000000e+03 4.399999999999999467e+00 -5.499999999999998224e-01
1.713310498210900201e+00 3.864642436180200646e-01 -1.267608213714299936e-01 -2.996455653300600375e-01 -3.563593180838700025e-01 -1.699504116867300019e-01 5.367000000000000000e+03 4.399999999999999467e+00 -4.999999999999997780e-01
1.734475590316900240e+00 3.885224786687200282e-01 -1.280368790183299965e-01 -3.003410413612599972e-01 -3.563615805858699748e-01 -1.695215952100300183e-01 5.367000000000000000e+03 4.399999999999999467e+00 -4.499999999999997335e-01
