# LSST_U_Mag LSST_G_Mag LSST_R_Mag LSST_I_Mag LSST_Z_Mag LSST_Y4_Mag Temperature Gravity Metallicity
1.255879402160644531e+00 2.541189193725585938e-01 -1.083467006683349609e-01 -2.168498039245605469e-01 -2.349600791931152344e-01 -2.621316909790039062e-02 5.914000000000000000e+03 4.089999999999999858e+00 -1.049999999999999822e+00
1.269820213317871094e+00 2.592453956604003906e-01 -1.081795692443847656e-01 -2.203662395477294922e-01 -2.385649681091308594e-01 -2.647542953491210938e-02 5.914000000000000000e+03 4.089999999999999858e+00 -9.999999999999997780e-01
1.275706291198730469e+00 2.562837600708007812e-01 -1.093208789825439453e-01 -2.191517353057861328e-01 -2.363615036010742188e-01 -2.625417709350585938e-02 5.914000000000000000e+03 4.089999999999999858e+00 -9.499999999999997335e-01
1.276103973388671875e+00 2.560091018676757812e-01 -1.088374257087707520e-01 -2.177963256835937500e-01 -2.338266372680664062e-01 -2.382564544677734375e-02 5.914000000000000000e+03 4.089999999999999858e+00 -8.999999999999996891e-01
1.276874542236328125e+00 2.571854591369628906e-01 -1.093601584434509277e-01 -2.176802158355712891e-01 -2.298502922058105469e-01 -2.176475524902343750e-02 5.914000000000000000e+03 4.089999999999999858e+00 -8.499999999999996447e-01
1.284558296203613281e+00 2.540321350097656250e-01 -1.090964078903198242e-01 -2.171308994293212891e-01 -2.295179367065429688e-01 -2.381706237792968750e-02 5.914000000000000000e+03 4.089999999999999858e+00 -7.999999999999996003e-01
1.278229713439941406e+00 2.497036457061767578e-01 -1.086755394935607910e-01 -2.137417793273925781e-01 -2.272262573242187500e-01 -2.007675170898437500e-02 5.914000000000000000e+03 4.089999999999999858e+00 -7.499999999999995559e-01
1.267688751220703125e+00 2.485816478729248047e-01 -1.082605719566345215e-01 -2.107818126678466797e-01 -2.239739894866943359e-01 -1.688694953918457031e-02 5.914000000000000000e+03 4.089999999999999858e+00 -6.999999999999995115e-01
1.196077346801757812e+00 2.472524642944335938e-01 -1.032211780548095703e-01 -2.143645286560058594e-01 -2.316603660583496094e-01 -1.977920532226562500e-02 5.934000000000000000e+03 4.089999999999999858e+00 -1.300000000000000044e+00
1.207403182983398438e+00 2.487859725952148438e-01 -1.040627956390380859e-01 -2.151684761047363281e-01 -2.297072410583496094e-01 -2.006292343139648438e-02 5.934000000000000000e+03 4.089999999999999858e+00 -1.250000000000000000e+00
1.229356765747070312e+00 2.500519752502441406e-01 -1.055849790573120117e-01 -2.144432067871093750e-01 -2.288651466369628906e-01 -1.797819137573242188e-02 5.934000000000000000e+03 4.089999999999999858e+00 -1.199999999999999956e+00
1.220445632934570312e+00 2.489981651306152344e-01 -1.058013439178466797e-01 -2.173290252685546875e-01 -2.315917015075683594e-01 -1.978635787963867188e-02 5.934000000000000000e+03 4.089999999999999858e+00 -1.149999999999999911e+00
1.238691329956054688e+00 2.515511512756347656e-01 -1.063991785049438477e-01 -2.149682044982910156e-01 -2.290668487548828125e-01 -1.905965805053710938e-02 5.934000000000000000e+03 4.089999999999999858e+00 -1.099999999999999867e+00
1.243077278137207031e+00 2.487220764160156250e-01 -1.071639060974121094e-01 -2.165269851684570312e-01 -2.304039001464843750e-01 -1.823043823242187500e-02 5.934000000000000000e+03 4.089999999999999858e+00 -1.049999999999999822e+00
1.253697395324707031e+00 2.519655227661132812e-01 -1.077059507369995117e-01 -2.145233154296875000e-01 -2.312917709350585938e-01 -1.774740219116210938e-02 5.934000000000000000e+03 4.089999999999999858e+00 -9.999999999999997780e-01
1.259630203247070312e+00 2.533001899719238281e-01 -1.079279184341430664e-01 -2.158174514770507812e-01 -2.328429222106933594e-01 -1.629114151000976562e-02 5.934000000000000000e+03 4.089999999999999858e+00 -9.499999999999997335e-01
1.266725540161132812e+00 2.524561882019042969e-01 -1.084501743316650391e-01 -2.154912948608398438e-01 -2.266979217529296875e-01 -1.790809631347656250e-02 5.934000000000000000e+03 4.089999999999999858e+00 -8.999999999999996891e-01
1.265305519104003906e+00 2.493796348571777344e-01 -1.083751320838928223e-01 -2.130887508392333984e-01 -2.284774780273437500e-01 -1.489496231079101562e-02 5.934000000000000000e+03 4.089999999999999858e+00 -8.499999999999996447e-01
1.274949073791503906e+00 2.466902732849121094e-01 -1.083750724792480469e-01 -2.132568359375000000e-01 -2.272262573242187500e-01 -1.455330848693847656e-02 5.934000000000000000e+03 4.089999999999999858e+00 -7.999999999999996003e-01
1.266059875488281250e+00 2.482306957244873047e-01 -1.082965731620788574e-01 -2.120864391326904297e-01 -2.232954502105712891e-01 -1.336646080017089844e-02 5.934000000000000000e+03 4.089999999999999858e+00 -7.499999999999995559e-01
1.263854026794433594e+00 2.482483386993408203e-01 -1.077966690063476562e-01 -2.128968238830566406e-01 -2.228443622589111328e-01 -1.363730430603027344e-02 5.934000000000000000e+03 4.089999999999999858e+00 -6.999999999999995115e-01
1.188333511352539062e+00 2.464122772216796875e-01 -1.023880243301391602e-01 -2.118663787841796875e-01 -2.263212203979492188e-01 -1.529407501220703125e-02 5.954000000000000000e+03 4.089999999999999858e+00 -1.300000000000000044e+00
1.198493957519531250e+00 2.450923919677734375e-01 -1.034929752349853516e-01 -2.119994163513183594e-01 -2.306184768676757812e-01 -1.723051071166992188e-02 5.954000000000000000e+03 4.089999999999999858e+00 -1.250000000000000000e+00
1.206600189208984375e+00 2.488746643066406250e-01 -1.049486398696899414e-01 -2.121682167053222656e-01 -2.276048660278320312e-01 -1.990318298339843750e-02 5.954000000000000000e+03 4.089999999999999858e+00 -1.199999999999999956e+00
1.224378585815429688e+00 2.444391250610351562e-01 -1.055289506912231445e-01 -2.134218215942382812e-01 -2.286758422851562500e-01 -1.601648330688476562e-02 5.954000000000000000e+03 4.089999999999999858e+00 -1.149999999999999911e+00
1.225233078002929688e+00 2.466907501220703125e-01 -1.059137582778930664e-01 -2.127418518066406250e-01 -2.278017997741699219e-01 -1.143312454223632812e-02 5.954000000000000000e+03 4.089999999999999858e+00 -1.099999999999999867e+00
1.239936828613281250e+00 2.457022666931152344e-01 -1.070325374603271484e-01 -2.116785049438476562e-01 -2.234148979187011719e-01 -1.204633712768554688e-02 5.954000000000000000e+03 4.089999999999999858e+00 -1.049999999999999822e+00
1.242955207824707031e+00 2.443866729736328125e-01 -1.067962646484375000e-01 -2.124161720275878906e-01 -2.256889343261718750e-01 -1.375484466552734375e-02 5.954000000000000000e+03 4.089999999999999858e+00 -9.999999999999997780e-01
1.256015777587890625e+00 2.449603080749511719e-01 -1.076445579528808594e-01 -2.160413265228271484e-01 -2.257838249206542969e-01 -1.593875885009765625e-02 5.954000000000000000e+03 4.089999999999999858e+00 -9.499999999999997335e-01
1.262051582336425781e+00 2.464723587036132812e-01 -1.081137657165527344e-01 -2.143058776855468750e-01 -2.256684303283691406e-01 -1.292610168457031250e-02 5.954000000000000000e+03 4.089999999999999858e+00 -8.999999999999996891e-01
1.255424499511718750e+00 2.475781440734863281e-01 -1.082545518875122070e-01 -2.142422199249267578e-01 -2.220673561096191406e-01 -1.230716705322265625e-02 5.954000000000000000e+03 4.089999999999999858e+00 -8.499999999999996447e-01
1.256252288818359375e+00 2.470207214355468750e-01 -1.081424951553344727e-01 -2.114078998565673828e-01 -2.243058681488037109e-01 -9.861946105957031250e-03 5.954000000000000000e+03 4.089999999999999858e+00 -7.999999999999996003e-01
1.259531974792480469e+00 2.481062412261962891e-01 -1.081625223159790039e-01 -2.106487751007080078e-01 -2.185981273651123047e-01 -1.479625701904296875e-02 5.954000000000000000e+03 4.089999999999999858e+00 -7.499999999999995559e-01
1.258710861206054688e+00 2.444734573364257812e-01 -1.076306104660034180e-01 -2.067930698394775391e-01 -2.217175960540771484e-01 -1.098775863647460938e-02 5.954000000000000000e+03 4.089999999999999858e+00 -6.999999999999995115e-01
1.180650711059570312e+00 2.416563034057617188e-01 -1.025381088256835938e-01 -2.073111534118652344e-01 -2.244834899902343750e-01 -1.206493377685546875e-02 5.974000000000000000e+03 4.089999999999999858e+00 -1.300000000000000044e+00
1.196813583374023438e+00 2.415437698364257812e-01 -1.032118797302246094e-01 -2.098174095153808594e-01 -2.201585769653320312e-01 -1.181840896606445312e-02 5.974000000000000000e+03 4.089999999999999858e+00 -1.250000000000000000e+00
1.202329635620117188e+00 2.430238723754882812e-01 -1.039284467697143555e-01 -2.073469161987304688e-01 -2.205467224121093750e-01 -1.032733917236328125e-02 5.974000000000000000e+03 4.089999999999999858e+00 -1.199999999999999956e+00
1.207284927368164062e+00 2.405295372009277344e-01 -1.043494939804077148e-01 -2.073884010314941406e-01 -2.217326164245605469e-01 -8.975028991699218750e-03 5.974000000000000000e+03 4.089999999999999858e+00 -1.149999999999999911e+00
1.210494995117187500e+00 2.423005104064941406e-01 -1.049876213073730469e-01 -2.095980644226074219e-01 -2.205867767333984375e-01 -7.983684539794921875e-03 5.974000000000000000e+03 4.089999999999999858e+00 -1.099999999999999867e+00
1.229213714599609375e+00 2.414627075195312500e-01 -1.058377027511596680e-01 -2.093400955200195312e-01 -2.215838432312011719e-01 -7.448196411132812500e-03 5.974000000000000000e+03 4.089999999999999858e+00 -1.049999999999999822e+00
1.236650466918945312e+00 2.443561553955078125e-01 -1.067336797714233398e-01 -2.117748260498046875e-01 -2.219929695129394531e-01 -9.497642517089843750e-03 5.974000000000000000e+03 4.089999999999999858e+00 -9.999999999999997780e-01
1.242861747741699219e+00 2.423596382141113281e-01 -1.072964668273925781e-01 -2.116379737854003906e-01 -2.230162620544433594e-01 -1.210451126098632812e-02 5.974000000000000000e+03 4.089999999999999858e+00 -9.499999999999997335e-01
1.250030517578125000e+00 2.447910308837890625e-01 -1.079631447792053223e-01 -2.106578350067138672e-01 -2.210121154785156250e-01 -1.100063323974609375e-02 5.974000000000000000e+03 4.089999999999999858e+00 -8.999999999999996891e-01
1.256065368652343750e+00 2.449154853820800781e-01 -1.072701811790466309e-01 -2.125346660614013672e-01 -2.241244316101074219e-01 -1.115226745605468750e-02 5.974000000000000000e+03 4.089999999999999858e+00 -8.499999999999996447e-01
1.262522697448730469e+00 2.455334663391113281e-01 -1.080331206321716309e-01 -2.117836475372314453e-01 -2.210967540740966797e-01 -9.056091308593750000e-03 5.974000000000000000e+03 4.089999999999999858e+00 -7.999999999999996003e-01
1.252741813659667969e+00 2.383704185485839844e-01 -1.074514389038085938e-01 -2.080554962158203125e-01 -2.184116840362548828e-01 -6.648540496826171875e-03 5.974000000000000000e+03 4.089999999999999858e+00 -7.499999999999995559e-01
1.245018005371093750e+00 2.364797592163085938e-01 -1.069850921630859375e-01 -2.069010734558105469e-01 -2.159254550933837891e-01 -5.354642868041992188e-03 5.974000000000000000e+03 4.089999999999999858e+00 -6.999999999999995115e-01
1.162624359130859375e+00 2.338962554931640625e-01 -1.012238264083862305e-01 -2.038412094116210938e-01 -2.176771163940429688e-01 -4.315376281738281250e-03 5.994000000000000000e+03 4.089999999999999858e+00 -1.300000000000000044e+00
1.168983459472656250e+00 2.335891723632812500e-01 -1.016741991043090820e-01 -2.033500671386718750e-01 -2.188124656677246094e-01 -6.615638732910156250e-03 5.994000000000000000e+03 4.089999999999999858e+00 -1.250000000000000000e+00
1.187719345092773438e+00 2.334737777709960938e-01 -1.025537252426147461e-01 -2.048816680908203125e-01 -2.158565521240234375e-01 -3.150463104248046875e-03 5.994000000000000000e+03 4.089999999999999858e+00 -1.199999999999999956e+00
1.196971893310546875e+00 2.349915504455566406e-01 -1.039750576019287109e-01 -2.054858207702636719e-01 -2.187004089355468750e-01 -3.729343414306640625e-03 5.994000000000000000e+03 4.089999999999999858e+00 -1.149999999999999911e+00
1.216569900512695312e+00 2.393565177917480469e-01 -1.053385734558105469e-01 -2.099862098693847656e-01 -2.198729515075683594e-01 -7.737159729003906250e-03 5.994000000000000000e+03 4.089999999999999858e+00 -1.099999999999999867e+00
1.213317871093750000e+00 2.390785217285156250e-01 -1.056525707244873047e-01 -2.086725234985351562e-01 -2.178463935852050781e-01 -6.902217864990234375e-03 5.994000000000000000e+03 4.089999999999999858e+00 -1.049999999999999822e+00
1.235669136047363281e+00 2.427439689636230469e-01 -1.064774990081787109e-01 -2.096571922302246094e-01 -2.219843864440917969e-01 -9.581565856933593750e-03 5.994000000000000000e+03 4.089999999999999858e+00 -9.999999999999997780e-01
1.232767105102539062e+00 2.434306144714355469e-01 -1.069027185440063477e-01 -2.093679904937744141e-01 -2.186174392700195312e-01 -4.516601562500000000e-03 5.994000000000000000e+03 4.089999999999999858e+00 -9.499999999999997335e-01
1.242378234863281250e+00 2.447285652160644531e-01 -1.072897315025329590e-01 -2.090675830841064453e-01 -2.193727493286132812e-01 -5.578517913818359375e-03 5.994000000000000000e+03 4.089999999999999858e+00 -8.999999999999996891e-01
1.242323875427246094e+00 2.389116287231445312e-01 -1.076653599739074707e-01 -2.099955081939697266e-01 -2.203383445739746094e-01 -5.018711090087890625e-03 5.994000000000000000e+03 4.089999999999999858e+00 -8.499999999999996447e-01
1.254734039306640625e+00 2.470989227294921875e-01 -1.081911921501159668e-01 -2.114741802215576172e-01 -2.214004993438720703e-01 -7.148742675781250000e-03 5.994000000000000000e+03 4.089999999999999858e+00 -7.999999999999996003e-01
1.253670692443847656e+00 2.436838150024414062e-01 -1.074406504631042480e-01 -2.103769779205322266e-01 -2.204182147979736328e-01 -7.397174835205078125e-03 5.994000000000000000e+03 4.089999999999999858e+00 -7.499999999999995559e-01
1.238016128540039062e+00 2.371873855590820312e-01 -1.069801449775695801e-01 -2.057218551635742188e-01 -2.154023647308349609e-01 -4.268646240234375000e-03 5.994000000000000000e+03 4.089999999999999858e+00 -6.999999999999995115e-01
1.380015373229980469e+00 3.177800178527832031e-01 -1.122148633003234863e-01 -2.595767974853515625e-01 -3.004794120788574219e-01 -1.024665832519531250e-01 5.614000000000000000e+03 4.139999999999999680e+00 -1.300000000000000044e+00
1.403700828552246094e+00 3.176589012145996094e-01 -1.136130690574645996e-01 -2.593736648559570312e-01 -3.022851943969726562e-01 -1.037549972534179688e-01 5.614000000000000000e+03 4.139999999999999680e+00 -1.250000000000000000e+00
1.413618087768554688e+00 3.201112747192382812e-01 -1.149178743362426758e-01 -2.605192661285400391e-01 -3.027324676513671875e-01 -1.037702560424804688e-01 5.614000000000000000e+03 4.139999999999999680e+00 -1.199999999999999956e+00
1.426589965820312500e+00 3.204650878906250000e-01 -1.154117584228515625e-01 -2.605755329132080078e-01 -3.003406524658203125e-01 -1.054551601409912109e-01 5.614000000000000000e+03 4.139999999999999680e+00 -1.149999999999999911e+00
1.441326141357421875e+00 3.206639289855957031e-01 -1.165659427642822266e-01 -2.625648975372314453e-01 -3.006513118743896484e-01 -1.071920394897460938e-01 5.614000000000000000e+03 4.139999999999999680e+00 -1.099999999999999867e+00
1.458593368530273438e+00 3.281185626983642578e-01 -1.172671914100646973e-01 -2.631666660308837891e-01 -3.035185337066650391e-01 -1.063301563262939453e-01 5.614000000000000000e+03 4.139999999999999680e+00 -1.049999999999999822e+00
1.451591491699218750e+00 3.249249458312988281e-01 -1.171103119850158691e-01 -2.648551464080810547e-01 -3.033475875854492188e-01 -1.059541702270507812e-01 5.614000000000000000e+03 4.139999999999999680e+00 -9.999999999999997780e-01
1.455504417419433594e+00 3.230962753295898438e-01 -1.179547905921936035e-01 -2.619822025299072266e-01 -3.048830032348632812e-01 -1.022121906280517578e-01 5.614000000000000000e+03 4.139999999999999680e+00 -9.499999999999997335e-01
1.471880912780761719e+00 3.251447677612304688e-01 -1.184490919113159180e-01 -2.628148794174194336e-01 -3.007571697235107422e-01 -1.008317470550537109e-01 5.614000000000000000e+03 4.139999999999999680e+00 -8.999999999999996891e-01
1.478007793426513672e+00 3.231770992279052734e-01 -1.189805865287780762e-01 -2.639461755752563477e-01 -3.010969161987304688e-01 -1.037819385528564453e-01 5.614000000000000000e+03 4.139999999999999680e+00 -8.499999999999996447e-01
1.480685710906982422e+00 3.250124454498291016e-01 -1.185373663902282715e-01 -2.623974084854125977e-01 -3.002190589904785156e-01 -1.040968894958496094e-01 5.614000000000000000e+03 4.139999999999999680e+00 -7.999999999999996003e-01
1.485663414001464844e+00 3.224613666534423828e-01 -1.190619766712188721e-01 -2.622509002685546875e-01 -3.003625869750976562e-01 -1.052002906799316406e-01 5.614000000000000000e+03 4.139999999999999680e+00 -7.499999999999995559e-01
1.476811408996582031e+00 3.196990489959716797e-01 -1.180256307125091553e-01 -2.589944601058959961e-01 -2.954397201538085938e-01 -1.024996042251586914e-01 5.614000000000000000e+03 4.139999999999999680e+00 -6.999999999999995115e-01
1.376275062561035156e+00 3.190083503723144531e-01 -1.117931604385375977e-01 -2.579929828643798828e-01 -2.956962585449218750e-01 -1.015744209289550781e-01 5.634000000000000000e+03 4.139999999999999680e+00 -1.300000000000000044e+00
1.386126518249511719e+00 3.158888816833496094e-01 -1.128920316696166992e-01 -2.572097778320312500e-01 -2.937431335449218750e-01 -1.002311706542968750e-01 5.634000000000000000e+03 4.139999999999999680e+00 -1.250000000000000000e+00
1.392498016357421875e+00 3.182020187377929688e-01 -1.141738295555114746e-01 -2.580602169036865234e-01 -2.931385040283203125e-01 -9.685039520263671875e-02 5.634000000000000000e+03 4.139999999999999680e+00 -1.199999999999999956e+00
1.405662536621093750e+00 3.147053718566894531e-01 -1.147823333740234375e-01 -2.579848766326904297e-01 -2.950286865234375000e-01 -9.829902648925781250e-02 5.634000000000000000e+03 4.139999999999999680e+00 -1.149999999999999911e+00
1.413581848144531250e+00 3.126912117004394531e-01 -1.153126955032348633e-01 -2.570505142211914062e-01 -2.944314479827880859e-01 -9.522008895874023438e-02 5.634000000000000000e+03 4.139999999999999680e+00 -1.099999999999999867e+00
1.428936958312988281e+00 3.163568973541259766e-01 -1.161850690841674805e-01 -2.590146064758300781e-01 -2.950921058654785156e-01 -9.926867485046386719e-02 5.634000000000000000e+03 4.139999999999999680e+00 -1.049999999999999822e+00
1.437293052673339844e+00 3.161871433258056641e-01 -1.162785887718200684e-01 -2.578008174896240234e-01 -2.927954196929931641e-01 -9.566473960876464844e-02 5.634000000000000000e+03 4.139999999999999680e+00 -9.999999999999997780e-01
1.450391769409179688e+00 3.198130130767822266e-01 -1.170537471771240234e-01 -2.580535411834716797e-01 -2.960681915283203125e-01 -9.588932991027832031e-02 5.634000000000000000e+03 4.139999999999999680e+00 -9.499999999999997335e-01
1.453918457031250000e+00 3.179683685302734375e-01 -1.179113984107971191e-01 -2.580354213714599609e-01 -2.936162948608398438e-01 -9.691739082336425781e-02 5.634000000000000000e+03 4.139999999999999680e+00 -8.999999999999996891e-01
1.451935291290283203e+00 3.141143321990966797e-01 -1.179614067077636719e-01 -2.569782733917236328e-01 -2.912168502807617188e-01 -9.370493888854980469e-02 5.634000000000000000e+03 4.139999999999999680e+00 -8.499999999999996447e-01
1.465889930725097656e+00 3.182981014251708984e-01 -1.177199184894561768e-01 -2.586036920547485352e-01 -2.950334548950195312e-01 -9.561347961425781250e-02 5.634000000000000000e+03 4.139999999999999680e+00 -7.999999999999996003e-01
1.466675281524658203e+00 3.183217048645019531e-01 -1.180579960346221924e-01 -2.562263011932373047e-01 -2.938628196716308594e-01 -9.468865394592285156e-02 5.634000000000000000e+03 4.139999999999999680e+00 -7.499999999999995559e-01
1.454132080078125000e+00 3.109042644500732422e-01 -1.173414587974548340e-01 -2.560091018676757812e-01 -2.891234159469604492e-01 -9.351396560668945312e-02 5.634000000000000000e+03 4.139999999999999680e+00 -6.999999999999995115e-01
1.348612785339355469e+00 3.074946403503417969e-01 -1.116887331008911133e-01 -2.527439594268798828e-01 -2.932910919189453125e-01 -9.375476837158203125e-02 5.654000000000000000e+03 4.139999999999999680e+00 -1.300000000000000044e+00
1.372982978820800781e+00 3.107242584228515625e-01 -1.126454472541809082e-01 -2.545371055603027344e-01 -2.976012229919433594e-01 -9.162044525146484375e-02 5.654000000000000000e+03 4.139999999999999680e+00 -1.250000000000000000e+00
1.382656097412109375e+00 3.059744834899902344e-01 -1.125419139862060547e-01 -2.555341720581054688e-01 -2.912197113037109375e-01 -9.094572067260742188e-02 5.654000000000000000e+03 4.139999999999999680e+00 -1.199999999999999956e+00
1.394278526306152344e+00 3.115005493164062500e-01 -1.137799024581909180e-01 -2.552704811096191406e-01 -2.902765274047851562e-01 -9.413766860961914062e-02 5.654000000000000000e+03 4.139999999999999680e+00 -1.149999999999999911e+00
1.406089782714843750e+00 3.102340698242187500e-01 -1.148534417152404785e-01 -2.547945976257324219e-01 -2.898976802825927734e-01 -9.052777290344238281e-02 5.654000000000000000e+03 4.139999999999999680e+00 -1.099999999999999867e+00
1.421653747558593750e+00 3.142828941345214844e-01 -1.163637638092041016e-01 -2.562408447265625000e-01 -2.944898605346679688e-01 -9.124898910522460938e-02 5.654000000000000000e+03 4.139999999999999680e+00 -1.049999999999999822e+00
1.430664062500000000e+00 3.127205371856689453e-01 -1.163798570632934570e-01 -2.553257942199707031e-01 -2.927105426788330078e-01 -9.214186668395996094e-02 5.654000000000000000e+03 4.139999999999999680e+00 -9.999999999999997780e-01
1.431927204132080078e+00 3.130276203155517578e-01 -1.167221665382385254e-01 -2.547986507415771484e-01 -2.919988632202148438e-01 -9.098768234252929688e-02 5.654000000000000000e+03 4.139999999999999680e+00 -9.499999999999997335e-01
1.443541526794433594e+00 3.125360012054443359e-01 -1.169403195381164551e-01 -2.554934024810791016e-01 -2.896823883056640625e-01 -8.651971817016601562e-02 5.654000000000000000e+03 4.139999999999999680e+00 -8.999999999999996891e-01
1.450255393981933594e+00 3.145816326141357422e-01 -1.176452040672302246e-01 -2.582403421401977539e-01 -2.914004325866699219e-01 -9.299683570861816406e-02 5.654000000000000000e+03 4.139999999999999680e+00 -8.499999999999996447e-01
1.438966751098632812e+00 3.105149269104003906e-01 -1.175382733345031738e-01 -2.531174421310424805e-01 -2.887659072875976562e-01 -8.526420593261718750e-02 5.654000000000000000e+03 4.139999999999999680e+00 -7.999999999999996003e-01
1.439714431762695312e+00 3.111321926116943359e-01 -1.172032356262207031e-01 -2.529813051223754883e-01 -2.896456718444824219e-01 -8.987236022949218750e-02 5.654000000000000000e+03 4.139999999999999680e+00 -7.499999999999995559e-01
1.443926811218261719e+00 3.098821640014648438e-01 -1.163630485534667969e-01 -2.525843381881713867e-01 -2.875705957412719727e-01 -8.930540084838867188e-02 5.654000000000000000e+03 4.139999999999999680e+00 -6.999999999999995115e-01
1.340471267700195312e+00 3.011507987976074219e-01 -1.113988161087036133e-01 -2.502732276916503906e-01 -2.877650260925292969e-01 -8.860874176025390625e-02 5.674000000000000000e+03 4.139999999999999680e+00 -1.300000000000000044e+00
1.358974456787109375e+00 3.076605796813964844e-01 -1.122045516967773438e-01 -2.512643337249755859e-01 -2.887458801269531250e-01 -8.938741683959960938e-02 5.674000000000000000e+03 4.139999999999999680e+00 -1.250000000000000000e+00
1.369654655456542969e+00 3.045573234558105469e-01 -1.122788786888122559e-01 -2.516207695007324219e-01 -2.852668762207031250e-01 -8.839750289916992188e-02 5.674000000000000000e+03 4.139999999999999680e+00 -1.199999999999999956e+00
1.381079673767089844e+00 3.050851821899414062e-01 -1.135604381561279297e-01 -2.501821517944335938e-01 -2.843098640441894531e-01 -8.410024642944335938e-02 5.674000000000000000e+03 4.139999999999999680e+00 -1.149999999999999911e+00
1.390419960021972656e+00 3.048748970031738281e-01 -1.144191622734069824e-01 -2.511677742004394531e-01 -2.882885932922363281e-01 -8.796596527099609375e-02 5.674000000000000000e+03 4.139999999999999680e+00 -1.099999999999999867e+00
1.402234077453613281e+00 3.041915893554687500e-01 -1.145548820495605469e-01 -2.507574558258056641e-01 -2.909581661224365234e-01 -8.336043357849121094e-02 5.674000000000000000e+03 4.139999999999999680e+00 -1.049999999999999822e+00
1.410926818847656250e+00 3.100080490112304688e-01 -1.159995198249816895e-01 -2.533130645751953125e-01 -2.870607376098632812e-01 -8.514237403869628906e-02 5.674000000000000000e+03 4.139999999999999680e+00 -9.999999999999997780e-01
1.418591499328613281e+00 3.089199066162109375e-01 -1.158738732337951660e-01 -2.529876232147216797e-01 -2.860121726989746094e-01 -8.234524726867675781e-02 5.674000000000000000e+03 4.139999999999999680e+00 -9.499999999999997335e-01
1.425162315368652344e+00 3.086755275726318359e-01 -1.160520911216735840e-01 -2.491934299468994141e-01 -2.854707241058349609e-01 -8.248209953308105469e-02 5.674000000000000000e+03 4.139999999999999680e+00 -8.999999999999996891e-01
1.430082798004150391e+00 3.108458518981933594e-01 -1.164000034332275391e-01 -2.501599788665771484e-01 -2.867319583892822266e-01 -8.622336387634277344e-02 5.674000000000000000e+03 4.139999999999999680e+00 -8.499999999999996447e-01
1.434172630310058594e+00 3.089621067047119141e-01 -1.170723438262939453e-01 -2.530782222747802734e-01 -2.832517623901367188e-01 -8.325028419494628906e-02 5.674000000000000000e+03 4.139999999999999680e+00 -7.999999999999996003e-01
1.434383392333984375e+00 3.028445243835449219e-01 -1.162288188934326172e-01 -2.500483989715576172e-01 -2.836821079254150391e-01 -8.217883110046386719e-02 5.674000000000000000e+03 4.139999999999999680e+00 -7.499999999999995559e-01
1.424087524414062500e+00 3.022994995117187500e-01 -1.151998937129974365e-01 -2.479182481765747070e-01 -2.786643505096435547e-01 -8.206868171691894531e-02 5.674000000000000000e+03 4.139999999999999680e+00 -6.999999999999995115e-01
1.336795806884765625e+00 2.962980270385742188e-01 -1.101912260055541992e-01 -2.463383674621582031e-01 -2.809820175170898438e-01 -8.460760116577148438e-02 5.694000000000000000e+03 4.139999999999999680e+00 -1.300000000000000044e+00
1.342032432556152344e+00 2.976112365722656250e-01 -1.114886999130249023e-01 -2.510957717895507812e-01 -2.833647727966308594e-01 -8.437347412109375000e-02 5.694000000000000000e+03 4.139999999999999680e+00 -1.250000000000000000e+00
1.349135398864746094e+00 3.034734725952148438e-01 -1.123559474945068359e-01 -2.499620914459228516e-01 -2.840800285339355469e-01 -8.224487304687500000e-02 5.694000000000000000e+03 4.139999999999999680e+00 -1.199999999999999956e+00
1.364856719970703125e+00 3.008604049682617188e-01 -1.132164597511291504e-01 -2.487623691558837891e-01 -2.796225547790527344e-01 -7.981014251708984375e-02 5.694000000000000000e+03 4.139999999999999680e+00 -1.149999999999999911e+00
1.374094963073730469e+00 3.035659790039062500e-01 -1.135529875755310059e-01 -2.476711273193359375e-01 -2.837724685668945312e-01 -8.012771606445312500e-02 5.694000000000000000e+03 4.139999999999999680e+00 -1.099999999999999867e+00
1.382606506347656250e+00 3.051733970642089844e-01 -1.147438883781433105e-01 -2.508728504180908203e-01 -2.843370437622070312e-01 -8.288908004760742188e-02 5.694000000000000000e+03 4.139999999999999680e+00 -1.049999999999999822e+00
1.400073051452636719e+00 3.051195144653320312e-01 -1.148475408554077148e-01 -2.518811225891113281e-01 -2.816157341003417969e-01 -8.052754402160644531e-02 5.694000000000000000e+03 4.139999999999999680e+00 -9.999999999999997780e-01
1.400663375854492188e+00 3.037662506103515625e-01 -1.157473921775817871e-01 -2.491793632507324219e-01 -2.786183357238769531e-01 -7.677817344665527344e-02 5.694000000000000000e+03 4.139999999999999680e+00 -9.499999999999997335e-01
1.407155513763427734e+00 3.035655021667480469e-01 -1.155782341957092285e-01 -2.500052452087402344e-01 -2.814779281616210938e-01 -7.876229286193847656e-02 5.694000000000000000e+03 4.139999999999999680e+00 -8.999999999999996891e-01
1.409844398498535156e+00 3.034627437591552734e-01 -1.158855557441711426e-01 -2.507812976837158203e-01 -2.814176082611083984e-01 -7.995295524597167969e-02 5.694000000000000000e+03 4.139999999999999680e+00 -8.499999999999996447e-01
1.409510612487792969e+00 2.991833686828613281e-01 -1.162886619567871094e-01 -2.488821744918823242e-01 -2.786846160888671875e-01 -7.718873023986816406e-02 5.694000000000000000e+03 4.139999999999999680e+00 -7.999999999999996003e-01
