# LSST_U_Mag LSST_G_Mag LSST_R_Mag LSST_I_Mag LSST_Z_Mag LSST_Y4_Mag Temperature Gravity Metallicity
1.186344815164000144e+00 2.377733317850200256e-01 -1.023040542828319993e-01 -2.070940531908000148e-01 -2.221047130737999753e-01 -1.067823277553299997e-02 5.974000000000000000e+03 4.089999999999999858e+00 -8.499999999999996447e-01
1.198736889961000029e+00 2.391049567149200195e-01 -1.032373494711520123e-01 -2.077937146666999912e-01 -2.222937865259999868e-01 -1.087250950709200102e-02 5.974000000000000000e+03 4.089999999999999858e+00 -7.999999999999996003e-01
1.211128964758000137e+00 2.404365816448200133e-01 -1.041706446594720115e-01 -2.084933761425999954e-01 -2.224828599781999983e-01 -1.106678623865100033e-02 5.974000000000000000e+03 4.089999999999999858e+00 -7.499999999999995559e-01
1.223521039555000023e+00 2.417682065747200071e-01 -1.051039398477920106e-01 -2.091930376184999996e-01 -2.226719334303999820e-01 -1.126106297020999965e-02 5.974000000000000000e+03 4.089999999999999858e+00 -6.999999999999995115e-01
1.097856445620200017e+00 2.276983971273600083e-01 -9.574842127145199999e-02 -2.016171140087000269e-01 -2.196387611646000160e-01 -7.346205726905597096e-03 5.994000000000000000e+03 4.089999999999999858e+00 -1.300000000000000044e+00
1.104750793233199913e+00 2.280509395252599825e-01 -9.627406220713199958e-02 -2.017243295793999802e-01 -2.192703110412999867e-01 -6.989691731833595593e-03 5.994000000000000000e+03 4.089999999999999858e+00 -1.250000000000000000e+00
1.111645140846199808e+00 2.284034819231599567e-01 -9.679970314281198529e-02 -2.018315451500999891e-01 -2.189018609180000130e-01 -6.633177736761596693e-03 5.994000000000000000e+03 4.089999999999999858e+00 -1.199999999999999956e+00
1.118539488459199926e+00 2.287560243210599586e-01 -9.732534407849199876e-02 -2.019387607207999979e-01 -2.185334107946999838e-01 -6.276663741689595191e-03 5.994000000000000000e+03 4.089999999999999858e+00 -1.149999999999999911e+00
1.125433836072199822e+00 2.291085667189600161e-01 -9.785098501417199834e-02 -2.020459762915000068e-01 -2.181649606714000100e-01 -5.920149746617595424e-03 5.994000000000000000e+03 4.089999999999999858e+00 -1.099999999999999867e+00
1.132237650226399772e+00 2.293670588010999767e-01 -9.836441114182600809e-02 -2.020855557125999791e-01 -2.177053824638799651e-01 -5.479514927191194915e-03 5.994000000000000000e+03 4.089999999999999858e+00 -1.049999999999999822e+00
1.138679330545399937e+00 2.292493496201999659e-01 -9.882897803737600295e-02 -2.018545905352999992e-01 -2.168812919194799682e-01 -4.702396810347194041e-03 5.994000000000000000e+03 4.089999999999999858e+00 -9.999999999999997780e-01
1.150025137875399839e+00 2.299132110826999920e-01 -9.965099152717601938e-02 -2.020972720672999934e-01 -2.164452420251800069e-01 -4.267723374792195719e-03 5.994000000000000000e+03 4.089999999999999858e+00 -9.499999999999997335e-01
1.162207959178999994e+00 2.311112833191200089e-01 -1.005620303757920192e-01 -2.027055375544200289e-01 -2.165092908080800127e-01 -4.336210072928401230e-03 5.994000000000000000e+03 4.089999999999999858e+00 -8.999999999999996891e-01
1.174600033976000102e+00 2.324429082490200305e-01 -1.014953255641120045e-01 -2.034051990303200053e-01 -2.166983642602799964e-01 -4.530486804487401410e-03 5.994000000000000000e+03 4.089999999999999858e+00 -8.499999999999996447e-01
1.186992108772999988e+00 2.337745331789199965e-01 -1.024286207524320036e-01 -2.041048605062200372e-01 -2.168874377124800079e-01 -4.724763536046401591e-03 5.994000000000000000e+03 4.089999999999999858e+00 -7.999999999999996003e-01
1.199384183570000095e+00 2.351061581088200181e-01 -1.033619159407520166e-01 -2.048045219821200136e-01 -2.170765111646800194e-01 -4.919040267605401771e-03 5.994000000000000000e+03 4.089999999999999858e+00 -7.499999999999995559e-01
1.211776258367000203e+00 2.364377830387199841e-01 -1.042952111290720019e-01 -2.055041834580200177e-01 -2.172655846168800031e-01 -5.113316999164401952e-03 5.994000000000000000e+03 4.089999999999999858e+00 -6.999999999999995115e-01
1.305214969484399967e+00 3.164270918182000014e-01 -1.070532877243200176e-01 -2.612311009350000157e-01 -3.090925123778600070e-01 -1.123516981598219888e-01 5.614000000000000000e+03 4.139999999999999680e+00 -1.300000000000000044e+00
1.314053380854999897e+00 3.164757208214399875e-01 -1.076475648490199943e-01 -2.610519059468999759e-01 -3.083142405345999926e-01 -1.116074544791819945e-01 5.614000000000000000e+03 4.139999999999999680e+00 -1.250000000000000000e+00
1.322723227203999929e+00 3.164767811274400433e-01 -1.082327902984200063e-01 -2.608417891975000069e-01 -3.074973344288999821e-01 -1.108248271262819995e-01 5.614000000000000000e+03 4.139999999999999680e+00 -1.199999999999999956e+00
1.331393073552999962e+00 3.164778414334400436e-01 -1.088180157478200044e-01 -2.606316724481000380e-01 -3.066804283231999717e-01 -1.100421997733820045e-01 5.614000000000000000e+03 4.139999999999999680e+00 -1.149999999999999911e+00
1.340062919901999994e+00 3.164789017394400439e-01 -1.094032411972200025e-01 -2.604215556986999580e-01 -3.058635222175000168e-01 -1.092595724204819957e-01 5.614000000000000000e+03 4.139999999999999680e+00 -1.099999999999999867e+00
1.348732766251000026e+00 3.164799620454399887e-01 -1.099884666466200006e-01 -2.602114389492999891e-01 -3.050466161118000064e-01 -1.084769450675820007e-01 5.614000000000000000e+03 4.139999999999999680e+00 -1.049999999999999822e+00
1.357402612600000058e+00 3.164810223514399889e-01 -1.105736920960199987e-01 -2.600013221999000201e-01 -3.042297100060999959e-01 -1.076943177146819919e-01 5.614000000000000000e+03 4.139999999999999680e+00 -9.999999999999997780e-01
1.369992841668200123e+00 3.169346898176599869e-01 -1.114090390137000008e-01 -2.600481127643400336e-01 -3.036076813274800057e-01 -1.070179295168599831e-01 5.614000000000000000e+03 4.139999999999999680e+00 -9.499999999999997335e-01
1.383796235790399898e+00 3.172433182522799711e-01 -1.122243051449800105e-01 -2.599752022895799874e-01 -3.027998463054600298e-01 -1.061751653674979923e-01 5.614000000000000000e+03 4.139999999999999680e+00 -8.999999999999996891e-01
1.397643793128600098e+00 3.175900757908600158e-01 -1.130449954612600116e-01 -2.599283968931799804e-01 -3.020081938112599840e-01 -1.053400409194499981e-01 5.614000000000000000e+03 4.139999999999999680e+00 -8.499999999999996447e-01
1.410697471287600147e+00 3.182053809705600034e-01 -1.139034471466600085e-01 -2.600817726415800002e-01 -3.014299165030600025e-01 -1.046685760378899960e-01 5.614000000000000000e+03 4.139999999999999680e+00 -7.999999999999996003e-01
1.425129652483400067e+00 3.190727926580200213e-01 -1.147967763851000106e-01 -2.603802736986199906e-01 -3.010902648894999700e-01 -1.042630261767779898e-01 5.614000000000000000e+03 4.139999999999999680e+00 -7.499999999999995559e-01
1.439906459438400121e+00 3.200032309724200608e-01 -1.156988250118000106e-01 -2.607150560828199737e-01 -3.008102696996000081e-01 -1.039239550707779791e-01 5.614000000000000000e+03 4.139999999999999680e+00 -6.999999999999995115e-01
1.290268570120399971e+00 3.111529339481999279e-01 -1.063869233551199972e-01 -2.578404583117999693e-01 -3.040291620256599936e-01 -1.063787054468819798e-01 5.634000000000000000e+03 4.139999999999999680e+00 -1.300000000000000044e+00
1.299781241577399937e+00 3.113918377403999127e-01 -1.070174071810199856e-01 -2.577849503688999788e-01 -3.034054272321599632e-01 -1.057879964552819740e-01 5.634000000000000000e+03 4.139999999999999680e+00 -1.250000000000000000e+00
1.309293913034399681e+00 3.116307415325999530e-01 -1.076478910069199879e-01 -2.577294424259999328e-01 -3.027816924386599329e-01 -1.051972874636819821e-01 5.634000000000000000e+03 4.139999999999999680e+00 -1.199999999999999956e+00
1.318132324405000055e+00 3.116793705358399391e-01 -1.082421681316199924e-01 -2.575502474379000040e-01 -3.020034205953999740e-01 -1.044530437830419878e-01 5.634000000000000000e+03 4.139999999999999680e+00 -1.149999999999999911e+00
1.326802170753999865e+00 3.116804308418399949e-01 -1.088273935810200044e-01 -2.573401306884999795e-01 -3.011865144896999635e-01 -1.036704164301419928e-01 5.634000000000000000e+03 4.139999999999999680e+00 -1.099999999999999867e+00
1.335472017103000120e+00 3.116814911478399952e-01 -1.094126190304199886e-01 -2.571300139390999551e-01 -3.003696083839999531e-01 -1.028877890772419978e-01 5.634000000000000000e+03 4.139999999999999680e+00 -1.049999999999999822e+00
1.344141863451999930e+00 3.116825514538399955e-01 -1.099978444798200006e-01 -2.569198971896999861e-01 -2.995527022782999982e-01 -1.021051617243419751e-01 5.634000000000000000e+03 4.139999999999999680e+00 -9.999999999999997780e-01
1.356489459509399920e+00 3.121652267263799740e-01 -1.108372075547800067e-01 -2.569906279619800227e-01 -2.989678348683599829e-01 -1.014620487168279850e-01 5.634000000000000000e+03 4.139999999999999680e+00 -9.499999999999997335e-01
1.370535486642399992e+00 3.124448473546799776e-01 -1.116484575287799985e-01 -2.568937772793800089e-01 -2.981228385776600320e-01 -1.005860093771579755e-01 5.634000000000000000e+03 4.139999999999999680e+00 -8.999999999999996891e-01
1.384383043980599970e+00 3.127916048932600224e-01 -1.124691478450599857e-01 -2.568469718829799464e-01 -2.973311860834599862e-01 -9.975088492910999527e-02 5.634000000000000000e+03 4.139999999999999680e+00 -8.499999999999996447e-01
1.397436722139600018e+00 3.134069100729600099e-01 -1.133275995304599965e-01 -2.570003476313800217e-01 -2.967529087752600048e-01 -9.907942004754997922e-02 5.634000000000000000e+03 4.139999999999999680e+00 -7.999999999999996003e-01
1.410490400298600067e+00 3.140222152526599975e-01 -1.141860512158600072e-01 -2.571537233797799860e-01 -2.961746314670599678e-01 -9.840795516598999093e-02 5.634000000000000000e+03 4.139999999999999680e+00 -7.499999999999995559e-01
1.423544078457600115e+00 3.146375204323600405e-01 -1.150445029012600040e-01 -2.573070991281799502e-01 -2.955963541588599863e-01 -9.773649028442998876e-02 5.634000000000000000e+03 4.139999999999999680e+00 -6.999999999999995115e-01
1.276231376285799968e+00 3.061912608575199646e-01 -1.058046842588999947e-01 -2.546527544803199872e-01 -2.992436443837200311e-01 -1.006611167080119912e-01 5.654000000000000000e+03 4.139999999999999680e+00 -1.300000000000000044e+00
1.285094615221799907e+00 3.062069612359200055e-01 -1.063750786041000040e-01 -2.544522902576200063e-01 -2.984214576543200437e-01 -9.988797630636199465e-02 5.654000000000000000e+03 4.139999999999999680e+00 -1.250000000000000000e+00
1.294347513670399907e+00 3.063565836625999350e-01 -1.069815266377199953e-01 -2.543387998027999974e-01 -2.977183420864600305e-01 -9.922429475074200089e-02 5.654000000000000000e+03 4.139999999999999680e+00 -1.199999999999999956e+00
1.303860185127399873e+00 3.065954874547999753e-01 -1.076120104636199976e-01 -2.542832918598999514e-01 -2.970946072929600001e-01 -9.863358575914199511e-02 5.654000000000000000e+03 4.139999999999999680e+00 -1.149999999999999911e+00
1.313372856584399839e+00 3.068343912470000157e-01 -1.082424942895199999e-01 -2.542277839169999609e-01 -2.964708724994600253e-01 -9.804287676754200320e-02 5.654000000000000000e+03 4.139999999999999680e+00 -1.099999999999999867e+00
1.322211267954999991e+00 3.068830202502399462e-01 -1.088367714142199905e-01 -2.540485889289000321e-01 -2.956926006562000109e-01 -9.729863308690199497e-02 5.654000000000000000e+03 4.139999999999999680e+00 -1.049999999999999822e+00
1.330881114304000024e+00 3.068840805562399465e-01 -1.094219968636200024e-01 -2.538384721795000076e-01 -2.948756945505000004e-01 -9.651600573400198613e-02 5.654000000000000000e+03 4.139999999999999680e+00 -9.999999999999997780e-01
1.343228710361400013e+00 3.073667558287799806e-01 -1.102613599385799947e-01 -2.539092029517799887e-01 -2.942908271405599852e-01 -9.587289272648798211e-02 5.654000000000000000e+03 4.139999999999999680e+00 -9.499999999999997335e-01
1.357274737494400085e+00 3.076463764570799841e-01 -1.110726099125800143e-01 -2.538123522691799749e-01 -2.934458308498600343e-01 -9.499685338681798652e-02 5.654000000000000000e+03 4.139999999999999680e+00 -8.999999999999996891e-01
1.371122294832599842e+00 3.079931339956600289e-01 -1.118933002288600015e-01 -2.537655468727799679e-01 -2.926541783556599885e-01 -9.416172893876999239e-02 5.654000000000000000e+03 4.139999999999999680e+00 -8.499999999999996447e-01
1.384175972991600112e+00 3.086084391753600165e-01 -1.127517519142600122e-01 -2.539189226211799877e-01 -2.920759010474600070e-01 -9.349026405720999022e-02 5.654000000000000000e+03 4.139999999999999680e+00 -7.999999999999996003e-01
1.397229651150600160e+00 3.092237443550600040e-01 -1.136102035996600090e-01 -2.540722983695800075e-01 -2.914976237392600256e-01 -9.281879917564998805e-02 5.654000000000000000e+03 4.139999999999999680e+00 -7.499999999999995559e-01
1.410283329309599987e+00 3.098390495347599916e-01 -1.144686552850600059e-01 -2.542256741179799717e-01 -2.909193464310599886e-01 -9.214733429408998588e-02 5.654000000000000000e+03 4.139999999999999680e+00 -6.999999999999995115e-01
1.262390155039800010e+00 3.010558560253400184e-01 -1.052146576618200047e-01 -2.513391272206000338e-01 -2.942963604343999950e-01 -9.478994498279000314e-02 5.674000000000000000e+03 4.139999999999999680e+00 -1.300000000000000044e+00
1.271447080899799964e+00 3.013792101935199863e-01 -1.058288931962999974e-01 -2.513515601940199962e-01 -2.937550111739199998e-01 -9.427984641352200879e-02 5.674000000000000000e+03 4.139999999999999680e+00 -1.250000000000000000e+00
1.280310319835799904e+00 3.013949105719200272e-01 -1.063992875414999928e-01 -2.511510959713200153e-01 -2.929328244445200125e-01 -9.350670601187199837e-02 5.674000000000000000e+03 4.139999999999999680e+00 -1.199999999999999956e+00
1.289173558771799843e+00 3.014106109503200126e-01 -1.069696818866999882e-01 -2.509506317486199789e-01 -2.921106377151200806e-01 -9.273356561022200184e-02 5.674000000000000000e+03 4.139999999999999680e+00 -1.149999999999999911e+00
1.298556343724599715e+00 3.016048740597599420e-01 -1.075881478164599919e-01 -2.508661325497599792e-01 -2.914472125344400588e-01 -9.210637033661200901e-02 5.674000000000000000e+03 4.139999999999999680e+00 -1.099999999999999867e+00
1.308069015181599903e+00 3.018437778519599823e-01 -1.082186316423599942e-01 -2.508106246068599887e-01 -2.908234777409399729e-01 -9.151566134501200322e-02 5.674000000000000000e+03 4.139999999999999680e+00 -1.049999999999999822e+00
1.317499048650599969e+00 3.021001135617999989e-01 -1.088481573260599994e-01 -2.507690172732199851e-01 -2.902172674570400179e-01 -9.094348733881599256e-02 5.674000000000000000e+03 4.139999999999999680e+00 -9.999999999999997780e-01
1.329967961213399885e+00 3.025682849311799871e-01 -1.096855123223799966e-01 -2.508277779415800102e-01 -2.896138194127599874e-01 -9.028373673614797923e-02 5.674000000000000000e+03 4.139999999999999680e+00 -9.499999999999997335e-01
1.344013988346399735e+00 3.028479055594799352e-01 -1.104967622963800022e-01 -2.507309272589799964e-01 -2.887688231220600366e-01 -8.940769739647798364e-02 5.674000000000000000e+03 4.139999999999999680e+00 -8.999999999999996891e-01
1.357663075889800064e+00 3.032618000083399656e-01 -1.113268929549399849e-01 -2.507341671487799961e-01 -2.880305144243600068e-01 -8.861348784005199097e-02 5.674000000000000000e+03 4.139999999999999680e+00 -8.499999999999996447e-01
1.370716754048800112e+00 3.038771051880399532e-01 -1.121853446403399956e-01 -2.508875428971800159e-01 -2.874522371161599699e-01 -8.794202295849198880e-02 5.674000000000000000e+03 4.139999999999999680e+00 -7.999999999999996003e-01
1.383770432207799939e+00 3.044924103677399962e-01 -1.130437963257400064e-01 -2.510409186455799802e-01 -2.868739598079599884e-01 -8.727055807693198664e-02 5.674000000000000000e+03 4.139999999999999680e+00 -7.499999999999995559e-01
1.396824110366799987e+00 3.051077155474399838e-01 -1.139022480111399893e-01 -2.511942943939799999e-01 -2.862956824997600069e-01 -8.659909319537198447e-02 5.674000000000000000e+03 4.139999999999999680e+00 -6.999999999999995115e-01
1.248096997637799799e+00 2.952025923503399651e-01 -1.045223349564199933e-01 -2.475287398366000091e-01 -2.886937890575999588e-01 -8.830500898200999149e-02 5.694000000000000000e+03 4.139999999999999680e+00 -1.300000000000000044e+00
1.257283048113799984e+00 2.957310490450399953e-01 -1.051657979504199980e-01 -2.476831042741000077e-01 -2.883396647763999954e-01 -8.797027163432999397e-02 5.694000000000000000e+03 4.139999999999999680e+00 -1.250000000000000000e+00
1.266469098589799946e+00 2.962595057397399700e-01 -1.058092609444200027e-01 -2.478374687116000064e-01 -2.879855404951999764e-01 -8.763553428664999645e-02 5.694000000000000000e+03 4.139999999999999680e+00 -1.199999999999999956e+00
1.275526024449799900e+00 2.965828599079199934e-01 -1.064234964788999954e-01 -2.478499016850199965e-01 -2.874441912347199812e-01 -8.712543571738200210e-02 5.694000000000000000e+03 4.139999999999999680e+00 -1.149999999999999911e+00
1.284826171414599871e+00 2.967945549350000101e-01 -1.070410042664599881e-01 -2.477793030954199838e-01 -2.867982905636399793e-01 -8.651677542917599051e-02 5.694000000000000000e+03 4.139999999999999680e+00 -1.099999999999999867e+00
1.293925652931599890e+00 2.971206183153999869e-01 -1.076666973813599909e-01 -2.477932981988200112e-01 -2.862621783181399926e-01 -8.601874136459600195e-02 5.694000000000000000e+03 4.139999999999999680e+00 -1.049999999999999822e+00
1.303025134448599909e+00 2.974466816958000193e-01 -1.082923904962599937e-01 -2.478072933022199831e-01 -2.857260660726400059e-01 -8.552070730001598564e-02 5.694000000000000000e+03 4.139999999999999680e+00 -9.999999999999997780e-01
1.316310272475800014e+00 2.979040878541399651e-01 -1.091285453907399894e-01 -2.478464435037799896e-01 -2.850434992779599663e-01 -8.477641052905197927e-02 5.694000000000000000e+03 4.139999999999999680e+00 -9.499999999999997335e-01
1.329363950634800062e+00 2.985193930338400081e-01 -1.099869970761399862e-01 -2.479998192521799816e-01 -2.844652219697599849e-01 -8.410494564749197710e-02 5.694000000000000000e+03 4.139999999999999680e+00 -8.999999999999996891e-01
1.342417628793799889e+00 2.991346982135399957e-01 -1.108454487615399969e-01 -2.481531950005800014e-01 -2.838869446615600034e-01 -8.343348076593198881e-02 5.694000000000000000e+03 4.139999999999999680e+00 -8.499999999999996447e-01
1.355471306952799937e+00 2.997500033932399832e-01 -1.117039004469400076e-01 -2.483065707489799934e-01 -2.833086673533599664e-01 -8.276201588437198664e-02 5.694000000000000000e+03 4.139999999999999680e+00 -7.999999999999996003e-01
1.368524985111799985e+00 3.003653085729399708e-01 -1.125623521323399906e-01 -2.484599464973799576e-01 -2.827303900451599850e-01 -8.209055100281198447e-02 5.694000000000000000e+03 4.139999999999999680e+00 -7.499999999999995559e-01
1.381578663270800034e+00 3.009806137526400138e-01 -1.134208038177400013e-01 -2.486133222457799774e-01 -2.821521127369599480e-01 -8.141908612125198230e-02 5.694000000000000000e+03 4.139999999999999680e+00 -6.999999999999995115e-01
1.235598442961999943e+00 2.897794306902199968e-01 -1.038632990775400083e-01 -2.439492891947400155e-01 -2.834105046474199585e-01 -8.222474546230199022e-02 5.714000000000000000e+03 4.139999999999999680e+00 -1.300000000000000044e+00
1.244767179646200095e+00 2.902674087220600274e-01 -1.045032080957200016e-01 -2.440755797654199921e-01 -2.830199827733599349e-01 -8.185734877124199727e-02 5.714000000000000000e+03 4.139999999999999680e+00 -1.250000000000000000e+00
1.253953230122200058e+00 2.907958654167600021e-01 -1.051466710897200063e-01 -2.442299442029199907e-01 -2.826658584921599715e-01 -8.152261142356199974e-02 5.714000000000000000e+03 4.139999999999999680e+00 -1.199999999999999956e+00
1.263139280598200020e+00 2.913243221114599768e-01 -1.057901340837199972e-01 -2.443843086404199894e-01 -2.823117342109600081e-01 -8.118787407588200222e-02 5.714000000000000000e+03 4.139999999999999680e+00 -1.149999999999999911e+00
1.272325331074199983e+00 2.918527788061600070e-01 -1.064335970777200019e-01 -2.445386730779199880e-01 -2.819576099297599892e-01 -8.085313672820199082e-02 5.714000000000000000e+03 4.139999999999999680e+00 -1.099999999999999867e+00
1.281511381550199946e+00 2.923812355008599817e-01 -1.070770600717199927e-01 -2.446930375154200143e-01 -2.816034856485599702e-01 -8.051839938052199330e-02 5.714000000000000000e+03 4.139999999999999680e+00 -1.049999999999999822e+00
1.290697432026199909e+00 2.929096921955600119e-01 -1.077205230657200113e-01 -2.448474019529200130e-01 -2.812493613673600068e-01 -8.018366203284198190e-02 5.714000000000000000e+03 4.139999999999999680e+00 -9.999999999999997780e-01
1.303322228713200026e+00 2.936972395426799554e-01 -1.085967508971600048e-01 -2.451300202838599951e-01 -2.808667387226599366e-01 -7.976186881486599378e-02 5.714000000000000000e+03 4.139999999999999680e+00 -9.499999999999997335e-01
1.316849016477799950e+00 2.944235912715800207e-01 -1.094723395052000225e-01 -2.453548231017000092e-01 -2.803878301261800154e-01 -7.923171933298599201e-02 5.714000000000000000e+03 4.139999999999999680e+00 -8.999999999999996891e-01
1.329902694636799998e+00 2.950388964512799528e-01 -1.103307911906000055e-01 -2.455081988501000012e-01 -2.798095528179799785e-01 -7.856025445142597596e-02 5.714000000000000000e+03 4.139999999999999680e+00 -8.499999999999996447e-01
1.342956372795800046e+00 2.956542016309799958e-01 -1.111892428760000023e-01 -2.456615745984999932e-01 -2.792312755097799970e-01 -7.788878956986598767e-02 5.714000000000000000e+03 4.139999999999999680e+00 -7.999999999999996003e-01
1.356010050954800095e+00 2.962695068106800389e-01 -1.120476945614000130e-01 -2.458149503468999852e-01 -2.786529982015799600e-01 -7.721732468830598550e-02 5.714000000000000000e+03 4.139999999999999680e+00 -7.499999999999995559e-01
1.369063729113800143e+00 2.968848119903799709e-01 -1.129061462468000099e-01 -2.459683260953000050e-01 -2.780747208933799786e-01 -7.654585980674598333e-02 5.714000000000000000e+03 4.139999999999999680e+00 -6.999999999999995115e-01
1.224363683505999889e+00 2.856971316896200208e-01 -1.033200711477400002e-01 -2.412709219229400015e-01 -2.793039887332199878e-01 -7.725103710248198974e-02 5.734000000000000000e+03 4.139999999999999680e+00 -1.300000000000000044e+00
1.233463165022999908e+00 2.860231950700199977e-01 -1.039457642626400030e-01 -2.412849170263399734e-01 -2.787678764877199455e-01 -7.675300303790198730e-02 5.734000000000000000e+03 4.139999999999999680e+00 -1.250000000000000000e+00
1.242562646540000149e+00 2.863492584504200300e-01 -1.045714573775399919e-01 -2.412989121297399731e-01 -2.782317642422199588e-01 -7.625496897332198487e-02 5.734000000000000000e+03 4.139999999999999680e+00 -1.199999999999999956e+00
1.251731383224199856e+00 2.868372364822600051e-01 -1.052113663957199990e-01 -2.414252027004200052e-01 -2.778412423681599908e-01 -7.588757228226199192e-02 5.734000000000000000e+03 4.139999999999999680e+00 -1.149999999999999911e+00
1.260917433700199819e+00 2.873656931769599798e-01 -1.058548293897200038e-01 -2.415795671379199760e-01 -2.774871180869599718e-01 -7.555283493458198052e-02 5.734000000000000000e+03 4.139999999999999680e+00 -1.099999999999999867e+00
1.270103484176200226e+00 2.878941498716599545e-01 -1.064982923837199946e-01 -2.417339315754199747e-01 -2.771329938057599529e-01 -7.521809758690199688e-02 5.734000000000000000e+03 4.139999999999999680e+00 -1.049999999999999822e+00
1.279289534652200189e+00 2.884226065663599847e-01 -1.071417553777200132e-01 -2.418882960129199733e-01 -2.767788695245599895e-01 -7.488336023922198548e-02 5.734000000000000000e+03 4.139999999999999680e+00 -9.999999999999997780e-01
1.289611966359200057e+00 2.890596193340799758e-01 -1.079821744083599988e-01 -2.421004499280600131e-01 -2.763208652858599734e-01 -7.431354297036599221e-02 5.734000000000000000e+03 4.139999999999999680e+00 -9.499999999999997335e-01
1.303848418532200126e+00 2.899525408867800191e-01 -1.088834684003600062e-01 -2.424323933500600048e-01 -2.759910097569600040e-01 -7.399536658800599798e-02 5.734000000000000000e+03 4.139999999999999680e+00 -8.999999999999996891e-01
1.318084870705199974e+00 2.908454624394799515e-01 -1.097847623923599858e-01 -2.427643367720599965e-01 -2.756611542280599791e-01 -7.367719020564598986e-02 5.734000000000000000e+03 4.139999999999999680e+00 -8.499999999999996447e-01
1.331611658469799897e+00 2.915718141683800169e-01 -1.106603510004000035e-01 -2.429891395898999829e-01 -2.751822456315799470e-01 -7.314704072376598809e-02 5.734000000000000000e+03 4.139999999999999680e+00 -7.999999999999996003e-01
1.344665336628799945e+00 2.921871193480800044e-01 -1.115188026858000003e-01 -2.431425153383000026e-01 -2.746039683233799655e-01 -7.247557584220598592e-02 5.734000000000000000e+03 4.139999999999999680e+00 -7.499999999999995559e-01
1.357719014787799994e+00 2.928024245277799920e-01 -1.123772543712000110e-01 -2.432958910866999946e-01 -2.740256910151799286e-01 -7.180411096064598375e-02 5.734000000000000000e+03 4.139999999999999680e+00 -6.999999999999995115e-01
1.213861903141600029e+00 2.812918260334399956e-01 -1.027839832747380056e-01 -2.383378301605600103e-01 -2.748388470832999753e-01 -7.192601998742398361e-02 5.754000000000000000e+03 4.139999999999999680e+00 -1.300000000000000044e+00
1.222437828164600004e+00 2.818486084535399838e-01 -1.034045763490679948e-01 -2.385337713286600214e-01 -2.745588960775999787e-01 -7.167892074801399116e-02 5.754000000000000000e+03 4.139999999999999680e+00 -1.250000000000000000e+00
1.231327887083999872e+00 2.822669594498200540e-01 -1.040282294477399977e-01 -2.386205448579400146e-01 -2.741252483280199881e-01 -7.128126061350198439e-02 5.754000000000000000e+03 4.139999999999999680e+00 -1.199999999999999956e+00
1.240427368601000113e+00 2.825930228302200309e-01 -1.046539225626400005e-01 -2.386345399613400142e-01 -2.735891360825200014e-01 -7.078322654892199584e-02 5.754000000000000000e+03 4.139999999999999680e+00 -1.149999999999999911e+00
1.249526850117999910e+00 2.829190862106200077e-01 -1.052796156775400033e-01 -2.386485350647399861e-01 -2.730530238370199592e-01 -7.028519248434199340e-02 5.754000000000000000e+03 4.139999999999999680e+00 -1.099999999999999867e+00
1.258695586802200062e+00 2.834070642424599829e-01 -1.059195246957199965e-01 -2.387748256354199905e-01 -2.726625019629599356e-01 -6.991779579328198657e-02 5.754000000000000000e+03 4.139999999999999680e+00 -1.049999999999999822e+00
1.267881637278200024e+00 2.839355209371600131e-01 -1.065629876897200012e-01 -2.389291900729200169e-01 -2.723083776817599722e-01 -6.958305844560198905e-02 5.754000000000000000e+03 4.139999999999999680e+00 -9.999999999999997780e-01
1.277743595989199843e+00 2.845424267889999914e-01 -1.073962449602000047e-01 -2.391272511048999627e-01 -2.718352971242599669e-01 -6.898363636656998366e-02 5.754000000000000000e+03 4.139999999999999680e+00 -9.499999999999997335e-01
1.290828865672200010e+00 2.853600810519999476e-01 -1.082796345518000081e-01 -2.394239623189999833e-01 -2.714677507983599969e-01 -6.859144795876997991e-02 5.754000000000000000e+03 4.139999999999999680e+00 -8.999999999999996891e-01
1.304374608351200004e+00 2.862078422308799719e-01 -1.091701859035600075e-01 -2.397347664162600145e-01 -2.711152807912600160e-01 -6.822886436114598829e-02 5.754000000000000000e+03 4.139999999999999680e+00 -8.499999999999996447e-01
1.318611060524200074e+00 2.871007637835800153e-01 -1.100714798955600010e-01 -2.400667098382599784e-01 -2.707854252623599911e-01 -6.791068797878599406e-02 5.754000000000000000e+03 4.139999999999999680e+00 -7.999999999999996003e-01
1.332847512697200143e+00 2.879936853362800031e-01 -1.109727738875600084e-01 -2.403986532602599979e-01 -2.704555697334599662e-01 -6.759251159642598594e-02 5.754000000000000000e+03 4.139999999999999680e+00 -7.499999999999995559e-01
1.346374300461800066e+00 2.887200370651800130e-01 -1.118483624955999983e-01 -2.406234560780999843e-01 -2.699766611369799896e-01 -6.706236211454598417e-02 5.754000000000000000e+03 4.139999999999999680e+00 -6.999999999999995115e-01
1.203470049449199886e+00 2.767402403893399754e-01 -1.022485635947240068e-01 -2.352937265518800225e-01 -2.702220539813400269e-01 -6.644865862405198442e-02 5.774000000000000000e+03 4.139999999999999680e+00 -1.300000000000000044e+00
1.212045974472199861e+00 2.772970228094400191e-01 -1.028691566690539960e-01 -2.354896677199799782e-01 -2.699421029756399748e-01 -6.620155938464199197e-02 5.774000000000000000e+03 4.139999999999999680e+00 -1.250000000000000000e+00
