# LSST_U_Mag LSST_G_Mag LSST_R_Mag LSST_I_Mag LSST_Z_Mag LSST_Y4_Mag Temperature Gravity Metallicity
8.945877106547897029e-01 -3.233814151049330121e-02 -4.911878902114708012e-02 1.953023477231141669e-02 1.147897138223044067e-01 3.366775350795165878e-01 7.578000000000000000e+03 4.149999999999999467e+00 -1.299999999999999822e+00
8.961183452641243719e-01 -3.253456999038917274e-02 -4.924596852915996692e-02 1.983219146571713054e-02 1.154311926915596587e-01 3.371768526519787201e-01 7.578000000000000000e+03 4.149999999999999467e+00 -1.249999999999999778e+00
8.982661239073230774e-01 -3.275143821834802793e-02 -4.941096086456653325e-02 2.015397100861449076e-02 1.161564689017922092e-01 3.378766454991932733e-01 7.578000000000000000e+03 4.149999999999999467e+00 -1.199999999999999734e+00
9.010174721292969480e-01 -3.298231889454328325e-02 -4.961552666431146008e-02 2.049024826564149748e-02 1.169578687348575841e-01 3.387665709783505008e-01 7.578000000000000000e+03 4.149999999999999467e+00 -1.149999999999999689e+00
9.043287005277562685e-01 -3.321987785283297967e-02 -4.985962934886956077e-02 2.083504149176818032e-02 1.178238838783443043e-01 3.398256403708899143e-01 7.578000000000000000e+03 4.149999999999999467e+00 -1.099999999999999645e+00
9.081268551375671905e-01 -3.345605389161576682e-02 -5.014140722351712043e-02 2.118184115538213064e-02 1.187393947562043195e-01 3.410226884034415207e-01 7.578000000000000000e+03 4.149999999999999467e+00 -1.049999999999999600e+00
9.123112976916161188e-01 -3.368225579187011931e-02 -5.045719171860696406e-02 2.152375088818558879e-02 1.196859832475638541e-01 3.423170967158171152e-01 7.578000000000000000e+03 4.149999999999999467e+00 -9.999999999999995559e-01
9.167559755122525189e-01 -3.388957079532062266e-02 -5.080157169892274283e-02 2.185363701036990847e-02 1.206423273470136337e-01 3.436597525561211341e-01 7.578000000000000000e+03 4.149999999999999467e+00 -9.499999999999995115e-01
9.213123219691716770e-01 -3.406897888587678835e-02 -5.116750245643864048e-02 2.216428263250236341e-02 1.215846673681255652e-01 3.449942166732427040e-01 7.578000000000000000e+03 4.149999999999999467e+00 -8.999999999999994671e-01
8.930873641638967797e-01 -3.404070270664050213e-02 -4.843864211079917936e-02 2.093621824856484182e-02 1.166622852944669830e-01 3.398040959297077279e-01 7.598000000000000000e+03 4.149999999999999467e+00 -1.500000000000000000e+00
8.925635874867623443e-01 -3.410399787705031827e-02 -4.846511270831044271e-02 2.111373324785148498e-02 1.169560346257298988e-01 3.395980600299424168e-01 7.598000000000000000e+03 4.149999999999999467e+00 -1.449999999999999956e+00
8.924171899465100921e-01 -3.420382214913075813e-02 -4.850570789885821910e-02 2.132601362215424956e-02 1.173276492206838384e-01 3.395299393655193398e-01 7.598000000000000000e+03 4.149999999999999467e+00 -1.399999999999999911e+00
8.927489047338781347e-01 -3.433943956648377593e-02 -4.856802408599136811e-02 2.157198775479685082e-02 1.177860544172375512e-01 3.396321422898154196e-01 7.598000000000000000e+03 4.149999999999999467e+00 -1.349999999999999867e+00
8.936333900796746832e-01 -3.450867290318271330e-02 -4.865841050463615147e-02 2.184951530704637435e-02 1.183362968600363274e-01 3.399271227105487014e-01 7.598000000000000000e+03 4.149999999999999467e+00 -1.299999999999999822e+00
8.951171606729992902e-01 -3.470795268005488765e-02 -4.878178646697151066e-02 2.215542078585741592e-02 1.189793582980911424e-01 3.404267638197779888e-01 7.598000000000000000e+03 4.149999999999999467e+00 -1.249999999999999778e+00
8.972172061989773795e-01 -3.493240141352416117e-02 -4.894149238765876930e-02 2.248555234124438584e-02 1.197120680694609973e-01 3.411320243414763809e-01 7.598000000000000000e+03 4.149999999999999467e+00 -1.199999999999999734e+00
8.999203377627367217e-01 -3.517595057899569611e-02 -4.913917904869435915e-02 2.283486415885249698e-02 1.205271174563335990e-01 3.420328568471404651e-01 7.598000000000000000e+03 4.149999999999999467e+00 -1.149999999999999689e+00
9.031832830623578445e-01 -3.543148710708621252e-02 -4.937473859708418900e-02 2.319752035412747659e-02 1.214131761509378293e-01 3.431084013136000976e-01 7.598000000000000000e+03 4.149999999999999467e+00 -1.099999999999999645e+00
9.069335308488604142e-01 -3.569102509699462189e-02 -4.964627958403156072e-02 2.356701771023850256e-02 1.223551082650118360e-01 3.443274492243233453e-01 7.598000000000000000e+03 4.149999999999999467e+00 -1.049999999999999600e+00
9.110709045447187293e-01 -3.594589821243587835e-02 -4.995014717316692554e-02 2.393632406763757103e-02 1.233342828455619156e-01 3.456491659838079045e-01 7.598000000000000000e+03 4.149999999999999467e+00 -9.999999999999995559e-01
9.154698249490529349e-01 -3.618696720182867921e-02 -5.028098834435112963e-02 2.429802860429930433e-02 1.243289707443580028e-01 3.470240526161774142e-01 7.598000000000000000e+03 4.149999999999999467e+00 -9.499999999999995115e-01
9.199822031185185267e-01 -3.640483700694119307e-02 -5.063186064930924601e-02 2.464450026380404779e-02 1.253148181192784705e-01 3.483951208413174072e-01 7.598000000000000000e+03 4.149999999999999467e+00 -8.999999999999994671e-01
8.923135951903518048e-01 -3.619999421125186245e-02 -4.799888571885091437e-02 2.325454334643950460e-02 1.202406859342204370e-01 3.430631575893130503e-01 7.618000000000000000e+03 4.149999999999999467e+00 -1.500000000000000000e+00
8.917549217298770259e-01 -3.625501460142288579e-02 -4.802482596136314896e-02 2.342473237924025398e-02 1.205199682883915102e-01 3.428430970822091695e-01 7.618000000000000000e+03 4.149999999999999467e+00 -1.449999999999999956e+00
8.915704967874020781e-01 -3.634798753179424580e-02 -4.806440229303987621e-02 2.363121087936548292e-02 1.208791450095816344e-01 3.427628036580756543e-01 7.618000000000000000e+03 4.149999999999999467e+00 -1.399999999999999911e+00
8.918612037793280933e-01 -3.647894058333278622e-02 -4.812499348265575350e-02 2.387360813107974877e-02 1.213281140780111400e-01 3.428555355446434305e-01 7.618000000000000000e+03 4.149999999999999467e+00 -1.349999999999999867e+00
8.927019163810392399e-01 -3.664639763089638791e-02 -4.821274524243079895e-02 2.415041566785092186e-02 1.218727904863641243e-01 3.431445003690072326e-01 7.618000000000000000e+03 4.149999999999999467e+00 -1.299999999999999822e+00
8.941394286187289708e-01 -3.684740894191662619e-02 -4.833239338007899732e-02 2.445900364033448682e-02 1.225148968950691142e-01 3.436422192504835493e-01 7.618000000000000000e+03 4.149999999999999467e+00 -1.249999999999999778e+00
8.961910706800786386e-01 -3.707761793834407626e-02 -4.848712036841007489e-02 2.479566427278001584e-02 1.232518559605466635e-01 3.443501555370147571e-01 7.618000000000000000e+03 4.149999999999999467e+00 -1.199999999999999734e+00
8.988440512657760451e-01 -3.733136300698092214e-02 -4.867844963827394622e-02 2.515568102544563089e-02 1.240767876760173749e-01 3.452586189377626624e-01 7.618000000000000000e+03 4.149999999999999467e+00 -1.149999999999999689e+00
9.020555473305300609e-01 -3.760181140584961668e-02 -4.890618087983256146e-02 2.553342223523813459e-02 1.249786127366689925e-01 3.463469483480139388e-01 7.618000000000000000e+03 4.149999999999999467e+00 -1.099999999999999645e+00
9.057535419823778966e-01 -3.788112148883371333e-02 -4.916836859638706869e-02 2.592245641471535578e-02 1.259422600223558675e-01 3.475839690308930585e-01 7.618000000000000000e+03 4.149999999999999467e+00 -1.049999999999999600e+00
9.098383903772351289e-01 -3.816062886614801641e-02 -4.946134485968656236e-02 2.631568634902237136e-02 1.269489726615091740e-01 3.489287120443691492e-01 7.618000000000000000e+03 4.149999999999999467e+00 -9.999999999999995559e-01
9.141850738493992878e-01 -3.843105130420099158e-02 -4.977978603468002916e-02 2.670549877776551284e-02 1.279767056001048786e-01 3.503313772163210160e-01 7.618000000000000000e+03 4.149999999999999467e+00 -9.499999999999995115e-01
9.186460834993646074e-01 -3.868270686006702874e-02 -5.011682198133016186e-02 2.708392540568382856e-02 1.290006043314235740e-01 3.517345137165079905e-01 7.618000000000000000e+03 4.149999999999999467e+00 -8.999999999999994671e-01
8.915513660933456208e-01 -3.833372397246392893e-02 -4.757222338475131096e-02 2.556241876015974412e-02 1.238220976564150533e-01 3.463029609010987997e-01 7.638000000000000000e+03 4.149999999999999467e+00 -1.500000000000000000e+00
8.909633185846743686e-01 -3.838241957684829231e-02 -4.759668853798260102e-02 2.572656803893380584e-02 1.240874178226931690e-01 3.460692727375516142e-01 7.638000000000000000e+03 4.149999999999999467e+00 -1.449999999999999956e+00
8.907453111032381798e-01 -3.846970406377181462e-02 -4.763456545226674166e-02 2.592785003215425377e-02 1.244338386487982007e-01 3.459764789967749721e-01 7.638000000000000000e+03 4.149999999999999467e+00 -1.399999999999999911e+00
8.909982958057369729e-01 -3.859635800937155636e-02 -4.769301728174113464e-02 2.616659761211082014e-02 1.248722389217675754e-01 3.460587002170711912e-01 7.638000000000000000e+03 4.149999999999999467e+00 -1.349999999999999867e+00
8.917972978719959087e-01 -3.876161012495416003e-02 -4.777798325411097835e-02 2.644194895682616675e-02 1.254094241465679715e-01 3.463399233096993157e-01 7.638000000000000000e+03 4.149999999999999467e+00 -1.299999999999999822e+00
8.931893456612023385e-01 -3.896314801560052388e-02 -4.789400789457332053e-02 2.675184634425420427e-02 1.260478937709876845e-01 3.468333451685623459e-01 7.638000000000000000e+03 4.149999999999999467e+00 -1.249999999999999778e+00
8.951920848333543290e-01 -3.919716714111132205e-02 -4.804410338312692375e-02 2.709306341694173170e-02 1.267857121744668802e-01 3.475409831251567994e-01 7.638000000000000000e+03 4.149999999999999467e+00 -1.199999999999999734e+00
8.977931172119291148e-01 -3.945845668399172723e-02 -4.822964919955197161e-02 2.746126050892172543e-02 1.276164881828520947e-01 3.484535638473431618e-01 7.638000000000000000e+03 4.149999999999999467e+00 -1.149999999999999689e+00
9.009500853343901383e-01 -3.974051982328319355e-02 -4.845033220475869484e-02 2.785106660238056975e-02 1.285294641434688856e-01 3.495506938994168422e-01 7.638000000000000000e+03 4.149999999999999467e+00 -1.099999999999999645e+00
9.045915034973610602e-01 -4.003572522508136444e-02 -4.870412918471700436e-02 2.825618594203049838e-02 1.295097128919877605e-01 3.508013085457974967e-01 7.638000000000000000e+03 4.149999999999999467e+00 -1.049999999999999600e+00
9.086183153663505152e-01 -4.033548552277110844e-02 -4.898733272550614970e-02 2.866952662421695663e-02 1.305384381948613282e-01 3.521643865803980589e-01 7.638000000000000000e+03 4.149999999999999467e+00 -9.999999999999995559e-01
9.129061384721310901e-01 -4.063045799119535673e-02 -4.929462009391372135e-02 2.908334786388167004e-02 1.315933709486074576e-01 3.535899127819774890e-01 7.638000000000000000e+03 4.149999999999999467e+00 -9.499999999999995115e-01
9.173081370361408915e-01 -4.091076192495535224e-02 -4.961916349932593562e-02 2.948942222614903130e-02 1.326492514385506638e-01 3.550200621612020768e-01 7.638000000000000000e+03 4.149999999999999467e+00 -8.999999999999994671e-01
8.908036427856558248e-01 -4.045253181812924481e-02 -4.715436433557940177e-02 2.786918860863352165e-02 1.274164514416042948e-01 3.495342065739208692e-01 7.658000000000000000e+03 4.149999999999999467e+00 -1.500000000000000000e+00
8.901916601694068731e-01 -4.049681814012373593e-02 -4.717643747718724967e-02 2.802855705549234244e-02 1.276683271828460420e-01 3.492873044357764911e-01 7.658000000000000000e+03 4.149999999999999467e+00 -1.449999999999999956e+00
8.899445178039684379e-01 -4.057954017848075523e-02 -4.721196180134512588e-02 2.822520945757389654e-02 1.280016666422909566e-01 3.491816784796242246e-01 7.658000000000000000e+03 4.149999999999999467e+00 -1.399999999999999911e+00
8.901631434317991420e-01 -4.070221720949618316e-02 -4.726788752460464593e-02 2.846018225864099804e-02 1.284283332498290520e-01 3.492523210836822045e-01 7.658000000000000000e+03 4.149999999999999467e+00 -1.349999999999999867e+00
8.909226363321351982e-01 -4.086478229212175961e-02 -4.734994524550373285e-02 2.873327225321631317e-02 1.289560409500154492e-01 3.495240209378920326e-01 7.658000000000000000e+03 4.149999999999999467e+00 -1.299999999999999822e+00
8.922701993382169405e-01 -4.106557366998941916e-02 -4.746248133142572101e-02 2.904301741390469260e-02 1.295880974835910138e-01 3.500106856915721210e-01 7.658000000000000000e+03 4.149999999999999467e+00 -1.249999999999999778e+00
8.942237526473988396e-01 -4.130136559022545839e-02 -4.760832629872524535e-02 2.938670746713256676e-02 1.303232535578189299e-01 3.507149334578798516e-01 7.658000000000000000e+03 4.149999999999999467e+00 -1.199999999999999734e+00
8.967712702606398523e-01 -4.156743755992309275e-02 -4.778870013648983672e-02 2.976042448021232190e-02 1.311556634898920493e-01 3.516279652017999524e-01 7.658000000000000000e+03 4.149999999999999467e+00 -1.149999999999999689e+00
8.998708599922835560e-01 -4.185768019877400548e-02 -4.800315752780548451e-02 3.015911209830690609e-02 1.320749586400040698e-01 3.527297219776528436e-01 7.658000000000000000e+03 4.149999999999999467e+00 -1.099999999999999645e+00
9.034515879309985564e-01 -4.216473479075943942e-02 -4.824957488581915754e-02 3.057667242063288882e-02 1.330664328297643806e-01 3.539893237657452119e-01 7.658000000000000000e+03 4.149999999999999467e+00 -1.049999999999999600e+00
9.074150274948848960e-01 -4.248016282436850588e-02 -4.852417989912893859e-02 3.100608747459787651e-02 1.341113352514753387e-01 3.553657782061492298e-01 7.658000000000000000e+03 4.149999999999999467e+00 -9.999999999999995559e-01
9.116374936702840159e-01 -4.279464084291006998e-02 -4.882162310992299581e-02 3.143956282143278713e-02 1.351872637929005805e-01 3.568089407538792557e-01 7.658000000000000000e+03 4.149999999999999467e+00 -9.499999999999995115e-01
9.159729040780568710e-01 -4.309817552373473859e-02 -4.913508988666848154e-02 3.186868927256369943e-02 1.362686487576496575e-01 3.582607008244735880e-01 7.658000000000000000e+03 4.149999999999999467e+00 -8.999999999999994671e-01
8.900728478724175829e-01 -4.256714873590183856e-02 -4.674064483723583407e-02 3.018421766177681320e-02 1.310330152220728905e-01 3.527676555887353516e-01 7.678000000000000000e+03 4.149999999999999467e+00 -1.500000000000000000e+00
8.894421100484422027e-01 -4.260883097686729570e-02 -4.675946994952440150e-02 3.033998001853888127e-02 1.312719378483109267e-01 3.525079374581991942e-01 7.678000000000000000e+03 4.149999999999999467e+00 -1.449999999999999956e+00
8.891701468930648389e-01 -4.268802532446258624e-02 -4.679204165749339950e-02 3.053249211494346582e-02 1.315918443912664770e-01 3.523891286273084233e-01 7.678000000000000000e+03 4.149999999999999467e+00 -1.399999999999999911e+00
8.893577599537252354e-01 -4.280697324547588778e-02 -4.684510013838050213e-02 3.076349236926034791e-02 1.320055838287998995e-01 3.524471008794449745e-01 7.678000000000000000e+03 4.149999999999999467e+00 -1.349999999999999867e+00
8.900800342085304351e-01 -4.296630868030248962e-02 -4.692416568805768406e-02 3.103344617407088890e-02 1.325217932726729941e-01 3.527074650951789181e-01 7.678000000000000000e+03 4.149999999999999467e+00 -1.299999999999999822e+00
8.913842739416537597e-01 -4.316503035158092416e-02 -4.703338037768745039e-02 3.134150849666994532e-02 1.331446168566259303e-01 3.531848724111625870e-01 7.678000000000000000e+03 4.149999999999999467e+00 -1.249999999999999778e+00
8.932886180908852225e-01 -4.340051408095035868e-02 -4.717538264113940727e-02 3.168551731915414393e-02 1.338735327408357989e-01 3.538825860092629227e-01 7.678000000000000000e+03 4.149999999999999467e+00 -1.199999999999999734e+00
8.957813757167549795e-01 -4.366856498414151133e-02 -4.735121854460544455e-02 3.206201851151035953e-02 1.347032937987791001e-01 3.547923360579119390e-01 7.678000000000000000e+03 4.149999999999999467e+00 -1.149999999999999689e+00
8.988211025469432514e-01 -4.396350813020077908e-02 -4.756029254768989745e-02 3.246632174711550078e-02 1.356239845318043535e-01 3.558944624848550120e-01 7.678000000000000000e+03 4.149999999999999467e+00 -1.099999999999999645e+00
9.023374194902302747e-01 -4.427831515213043190e-02 -4.780035944342131415e-02 3.289258617120438544e-02 1.366211934936956141e-01 3.571583423921822487e-01 7.678000000000000000e+03 4.149999999999999467e+00 -1.049999999999999600e+00
9.062325534597377441e-01 -4.460476368919330525e-02 -4.806755805677198623e-02 3.333393374569482148e-02 1.376762972550267250e-01 3.585430911425504519e-01 7.678000000000000000e+03 4.149999999999999467e+00 -9.999999999999995559e-01
9.103835611099775349e-01 -4.493362501568043399e-02 -4.835648609280340793e-02 3.378258767321540290e-02 1.387668491719722397e-01 3.599985187249217233e-01 7.678000000000000000e+03 4.149999999999999467e+00 -9.499999999999995115e-01
9.146451775098860537e-01 -4.525487531697791610e-02 -4.866031436455031667e-02 3.423003219979392497e-02 1.398670630142220261e-01 3.614663160010991305e-01 7.678000000000000000e+03 4.149999999999999467e+00 -8.999999999999994671e-01
8.893607118407231837e-01 -4.468813374145241823e-02 -4.632611860441926410e-02 3.251664369027196244e-02 1.346800920268833579e-01 3.560137698996612698e-01 7.698000000000000000e+03 4.149999999999999467e+00 -1.500000000000000000e+00
8.887159722850057619e-01 -4.472883405987104766e-02 -4.634093225993041187e-02 3.266983613762164396e-02 1.349064886238693362e-01 3.557415870234734712e-01 7.698000000000000000e+03 4.149999999999999467e+00 -1.449999999999999956e+00
8.884232378380687578e-01 -4.480539245412984428e-02 -4.637002905762344085e-02 3.285858245602923944e-02 1.352125672919726185e-01 3.556092125220970956e-01 7.698000000000000000e+03 4.149999999999999467e+00 -1.399999999999999911e+00
8.885830766290254701e-01 -4.492075523312166752e-02 -4.641994180632735834e-02 3.308532101109307177e-02 1.356121619701866621e-01 3.556534044552677187e-01 7.698000000000000000e+03 4.149999999999999467e+00 -1.349999999999999867e+00
8.892704624355687315e-01 -4.507625215016730635e-02 -4.649597899551238811e-02 3.335119474729708600e-02 1.361148455501393073e-01 3.559006149669698971e-01 7.698000000000000000e+03 4.149999999999999467e+00 -1.299999999999999822e+00
8.905327167931460508e-01 -4.527154956873502556e-02 -4.660207280090489235e-02 3.365599522826201451e-02 1.367256241735219646e-01 3.563662696374478855e-01 7.698000000000000000e+03 4.149999999999999467e+00 -1.249999999999999778e+00
8.923881279713690162e-01 -4.550464418608513029e-02 -4.674066004460897261e-02 3.399813847908461639e-02 1.374447413369352944e-01 3.570543188024402070e-01 7.698000000000000000e+03 4.149999999999999467e+00 -1.199999999999999734e+00
8.948252872952764392e-01 -4.577189780524193452e-02 -4.691259968090477628e-02 3.437467362116919389e-02 1.382675981578529445e-01 3.579570742170119502e-01 7.698000000000000000e+03 4.149999999999999467e+00 -1.149999999999999689e+00
8.978031637421572952e-01 -4.606811209155026177e-02 -4.711712939772993991e-02 3.478132441832570976e-02 1.391847926244764722e-01 3.590553361039496849e-01 7.698000000000000000e+03 4.149999999999999467e+00 -1.099999999999999645e+00
9.012519176365465512e-01 -4.638664147161009055e-02 -4.735186287133075211e-02 3.521256281437601388e-02 1.401822778540662284e-01 3.603188079608656835e-01 7.698000000000000000e+03 4.149999999999999467e+00 -1.049999999999999600e+00
9.050744339133345306e-01 -4.671954133202760318e-02 -4.761282805486288794e-02 3.566171298195897066e-02 1.412416358306813891e-01 3.617067886083873418e-01 7.698000000000000000e+03 4.149999999999999467e+00 -9.999999999999995559e-01
9.091485356632347248e-01 -4.705774733835355050e-02 -4.789454578030216680e-02 3.612108321549811762e-02 1.423404599836999296e-01 3.631691231110636409e-01 7.698000000000000000e+03 4.149999999999999467e+00 -9.499999999999995115e-01
9.133298201979904718e-01 -4.739128135807391118e-02 -4.819014677158506288e-02 3.658212254032733313e-02 1.434528371213446007e-01 3.646473875925266839e-01 7.698000000000000000e+03 4.149999999999999467e+00 -8.999999999999994671e-01
8.886680803944670970e-01 -4.682561232738891022e-02 -4.590565062373741512e-02 3.487513218129123516e-02 1.383647304565727154e-01 3.592823366965660625e-01 7.718000000000000000e+03 4.149999999999999467e+00 -1.500000000000000000e+00
8.880135100954404948e-01 -4.686670198529441222e-02 -4.591581158528157403e-02 3.502660159281845154e-02 1.385789285845078211e-01 3.589979647397854023e-01 7.718000000000000000e+03 4.149999999999999467e+00 -1.449999999999999956e+00
8.877036662735946493e-01 -4.694132499642478251e-02 -4.594101177006848502e-02 3.521180776036914040e-02 1.388707254494079280e-01 3.588515979636213160e-01 7.718000000000000000e+03 4.149999999999999467e+00 -1.399999999999999911e+00
8.878387740706585873e-01 -4.705311603666473275e-02 -4.598757864986069421e-02 3.543388769060840104e-02 1.392549393177660022e-01 3.588808877894820171e-01 7.718000000000000000e+03 4.149999999999999467e+00 -1.349999999999999867e+00
8.884935933397173358e-01 -4.720409506227696284e-02 -4.606060726783667292e-02 3.569467051026720128e-02 1.397420904113744200e-01 3.591131463314241046e-01 7.718000000000000000e+03 4.149999999999999467e+00 -1.299999999999999822e+00
8.897153695159758513e-01 -4.739460141395923642e-02 -4.616381466726693361e-02 3.599460285522582126e-02 1.403380705191636935e-01 3.595646032288470906e-01 7.718000000000000000e+03 4.149999999999999467e+00 -1.249999999999999778e+00
8.915224586214876012e-01 -4.762326902955038577e-02 -4.629942738479542186e-02 3.633270661328324991e-02 1.410439238450464927e-01 3.602399361118955312e-01 7.718000000000000000e+03 4.149999999999999467e+00 -1.199999999999999734e+00
8.939036665665689441e-01 -4.788704330194093473e-02 -4.646810536123879842e-02 3.670657074968275424e-02 1.418557459830935841e-01 3.611320879334840583e-01 7.718000000000000000e+03 4.149999999999999467e+00 -1.149999999999999689e+00
8.968183237099083271e-01 -4.818123955218922561e-02 -4.666890468458717578e-02 3.711237764385444393e-02 1.427647047811149150e-01 3.622223773998172192e-01 7.718000000000000000e+03 4.149999999999999467e+00 -1.099999999999999645e+00
9.001970952733273634e-01 -4.849964145596175058e-02 -4.689928049127090048e-02 3.754496367167803328e-02 1.437571831555288782e-01 3.634808999009351282e-01 7.718000000000000000e+03 4.149999999999999467e+00 -1.049999999999999600e+00
9.039435082263480581e-01 -4.883463703976076431e-02 -4.715513025265138936e-02 3.799791275087827103e-02 1.448150414693714083e-01 3.648672091300824150e-01 7.718000000000000000e+03 4.149999999999999467e+00 -9.999999999999995559e-01
9.079361553872047352e-01 -4.917738868211429804e-02 -4.743087654356870075e-02 3.846368069530470279e-02 1.459159924791606500e-01 3.663312611436992938e-01 7.718000000000000000e+03 4.149999999999999467e+00 -9.499999999999995115e-01
9.120315191921513076e-01 -4.951803252730968552e-02 -4.771958729195446836e-02 3.893374724541232013e-02 1.470340801900533734e-01 3.678145962234538047e-01 7.718000000000000000e+03 4.149999999999999467e+00 -8.999999999999994671e-01
8.879946843682020585e-01 -4.898902204674726590e-02 -4.547401271691597913e-02 3.726763846763958554e-02 1.420924533721290572e-01 3.625820849910326160e-01 7.738000000000000000e+03 4.149999999999999467e+00 -1.500000000000000000e+00
8.873337304012807181e-01 -4.903155955692284351e-02 -4.547902882298870963e-02 3.741799642981646912e-02 1.422946490836807243e-01 3.622856979676214451e-01 7.738000000000000000e+03 4.149999999999999467e+00 -1.449999999999999956e+00
8.870099391058303695e-01 -4.910471327094967364e-02 -4.550003193359941633e-02 3.759970876593854427e-02 1.425716379538073397e-01 3.621248586206320397e-01 7.738000000000000000e+03 4.149999999999999467e+00 -1.399999999999999911e+00
8.871230837979453554e-01 -4.921279190105565249e-02 -4.554314518713908910e-02 3.781661150271986571e-02 1.429392230410542197e-01 3.621381202255520293e-01 7.738000000000000000e+03 4.149999999999999467e+00 -1.349999999999999867e+00
8.877476044970862290e-01 -4.935850052842738478e-02 -4.561324812248557237e-02 3.807122915916494321e-02 1.434088834718636463e-01 3.623536735870231951e-01 7.738000000000000000e+03 4.149999999999999467e+00 -1.299999999999999822e+00
8.889305702186902636e-01 -4.954285596305751938e-02 -4.571383761286185177e-02 3.836468124526959400e-02 1.439874192134880104e-01 3.627885813565399076e-01 7.738000000000000000e+03 4.149999999999999467e+00 -1.249999999999999778e+00
8.906903125238798680e-01 -4.976514309510449152e-02 -4.584692202205076228e-02 3.869662157372033562e-02 1.446767082339022181e-01 3.634482867144868123e-01 7.738000000000000000e+03 4.149999999999999467e+00 -1.199999999999999734e+00
8.930157703677181757e-01 -5.002291390808011329e-02 -4.601295174893138551e-02 3.906521267002460718e-02 1.454735835737608340e-01 3.643264107229526871e-01 7.738000000000000000e+03 4.149999999999999467e+00 -1.149999999999999689e+00
8.958665667777907515e-01 -5.031202907223430998e-02 -4.621078834718517214e-02 3.946713624353392902e-02 1.463698348544966166e-01 3.654048450589328922e-01 7.738000000000000000e+03 4.149999999999999467e+00 -1.099999999999999645e+00
8.991738180069575037e-01 -5.062674134086364575e-02 -4.643771337191893167e-02 3.989763996135309299e-02 1.473523350385477215e-01 3.666541380163863550e-01 7.738000000000000000e+03 4.149999999999999467e+00 -1.049999999999999600e+00
9.028416556100609114e-01 -5.095981871470911528e-02 -4.668947698828063153e-02 4.035061951298857252e-02 1.484032897907781035e-01 3.680341643375868443e-01 7.738000000000000000e+03 4.149999999999999467e+00 -9.999999999999995559e-01
9.067494223748759907e-01 -5.130270404675840723e-02 -4.696038527183077349e-02 4.081873439373495671e-02 1.495006039519637397e-01 3.694950611769343141e-01 7.738000000000000000e+03 4.149999999999999467e+00 -9.499999999999995115e-01
9.107544845938200240e-01 -5.164570708706506252e-02 -4.724342406877823919e-02 4.129355428713665788e-02 1.506183555598425983e-01 3.709784056568139476e-01 7.738000000000000000e+03 4.149999999999999467e+00 -8.999999999999994671e-01
8.873388803304251837e-01 -5.118686968621943834e-02 -4.502597921043616225e-02 3.970118177981163399e-02 1.458670105869259714e-01 3.659203032365354602e-01 7.758000000000000000e+03 4.149999999999999467e+00 -1.500000000000000000e+00
8.866741419779131661e-01 -5.123154658233630698e-02 -4.502553098326700365e-02 3.985076430210909848e-02 1.460572403603066505e-01 3.656119508840589560e-01 7.758000000000000000e+03 4.149999999999999467e+00 -1.449999999999999956e+00
8.863389654983890864e-01 -5.130342497819384562e-02 -4.504217579018643391e-02 4.002882386311057417e-02 1.463188119917901986e-01 3.654360975033483783e-01 7.758000000000000000e+03 4.149999999999999467e+00 -1.399999999999999911e+00
8.864325672216466501e-01 -5.140747671485002002e-02 -4.508183206651494856e-02 4.023989841109454346e-02 1.466685159902283431e-01 3.654322085692029987e-01 7.758000000000000000e+03 4.149999999999999467e+00 -1.349999999999999867e+00
8.870289608287293959e-01 -5.154708860321832731e-02 -4.514916112174560681e-02 4.048721826636381138e-02 1.471188028747008048e-01 3.656293733588000805e-01 7.758000000000000000e+03 4.149999999999999467e+00 -1.299999999999999822e+00
8.881749337761490892e-01 -5.172395906296145540e-02 -4.524743466138758663e-02 4.077259349354989126e-02 1.476774028303111663e-01 3.660455160271993691e-01 7.758000000000000000e+03 4.149999999999999467e+00 -1.249999999999999778e+00
8.898886921500590574e-01 -5.193803574783828481e-02 -4.537843574216893217e-02 4.109633433544956915e-02 1.483470587150748088e-01 3.666868818843198596e-01 7.758000000000000000e+03 4.149999999999999467e+00 -1.199999999999999734e+00
8.921592137155052171e-01 -5.218749632914665426e-02 -4.554239610035182295e-02 4.145720774266337116e-02 1.491253807322294733e-01 3.675478141995114356e-01 7.758000000000000000e+03 4.149999999999999467e+00 -1.149999999999999689e+00
8.949463292863875097e-01 -5.246877302148789113e-02 -4.573797187514117013e-02 4.185243136789296159e-02 1.500048278636683108e-01 3.686108280989941477e-01 7.758000000000000000e+03 4.149999999999999467e+00 -1.099999999999999645e+00
8.981815329604501130e-01 -5.277662050593789900e-02 -4.596225862859881772e-02 4.227770568414612740e-02 1.509728173608522184e-01 3.698469806682425087e-01 7.758000000000000000e+03 4.149999999999999467e+00 -1.049999999999999600e+00
9.017695014846225376e-01 -5.310422554567750808e-02 -4.621084554292664848e-02 4.272728390783697705e-02 1.520119605389851358e-01 3.712165278635950472e-01 7.758000000000000000e+03 4.149999999999999467e+00 -9.999999999999995559e-01
9.055902837043241504e-01 -5.344335565354185746e-02 -4.647790753903890959e-02 4.319407812290165793e-02 1.531004191937483938e-01 3.726698511863162366e-01 7.758000000000000000e+03 4.149999999999999467e+00 -9.499999999999995115e-01
